日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-18,4,◎増量うす焼せんべい,1280.11,1536,147.0,188176.0
2025-10-18,4,ポテロング,1280.11,1536,162.0,207378.0
2025-10-18,4,カルピス　リンゴ＆洋梨,1280.11,1536,160.0,204818.0
2025-10-18,4,ごろごろゆでたまごサンド,1280.11,1536,369.0,472361.0
2025-10-18,4,◎ふんわりもっちパン（チ,1280.11,1536,128.0,163854.0
2025-10-18,4,ミンティアＢブラック,1280.11,1536,211.0,270103.0
2025-10-18,4,増量チキンパスタサラダ,1280.11,1536,369.0,472361.0
2025-10-18,4,島星シトラスエール３５０,1280.11,1536,306.0,391714.0
2025-10-18,4,アーモンド効果プロテイン,1280.11,1536,198.0,253462.0
2025-10-18,4,小枝チョコクッキーサンド,1280.11,1536,239.0,305946.0
2025-10-18,4,冷たい生パスタツナトマト,1280.11,1536,499.0,638775.0
2025-10-18,4,◎レアチーズデニッシュ,1280.11,1536,147.0,188176.0
2025-10-18,4,にゃんともチーズ塩バニラ,1280.11,1536,230.0,294425.0
2025-10-18,4,ザクザクやみつきクランキ,1280.11,1536,198.0,253462.0
2025-10-18,4,増量ロースかつカレー,1280.11,1536,555.0,710461.0
2025-10-18,4,＊Ｆハイキューまんじゅう,1280.11,1536,172.0,220179.0
2025-10-18,4,ペタグーソーダ,1280.11,1536,150.0,192016.0
2025-10-18,4,超急速２ｉｎ１Ｃ＆Ｌ１ｍ,1280.11,1536,2346.0,3003138.0
2025-10-18,4,トマトジュースプレミアム,1280.11,1536,148.0,189456.0
2025-10-18,4,玉子焼＆ハムサンド,1280.11,1536,323.0,413476.0
2025-10-18,4,２種チーズとハムサンド,1280.11,1536,323.0,413476.0
2025-10-18,4,かぶり寿司　甘辛そぼろマ,1280.11,1536,283.0,362271.0
2025-10-18,4,◎増量チョコビスケット,1280.11,1536,139.0,177935.0
2025-10-18,4,マーブル,1280.11,1536,184.0,235540.0
2025-10-18,4,ラーク・１００・ＢＯＸ,1280.11,1536,491.0,628534.0
2025-10-18,4,１９６無糖冷凍みかん３５,1280.11,1536,161.0,206098.0
2025-10-18,4,メビウスワン１００Ｂ１０,1280.11,1536,5273.0,6750020.0
2025-10-18,4,◎ミニメンチカツバーガ３,1280.11,1536,195.0,249621.0
2025-10-18,4,野菜マシマシ冷し中華,1280.11,1536,647.0,828231.0
2025-10-18,4,ミンティアＢＣマイルド,1280.11,1536,210.0,268823.0
2025-10-18,4,塩おむすび,1280.11,1536,129.0,165134.0
2025-10-18,4,ミンティアＢＦピーチ,1280.11,1536,211.0,270103.0
2025-10-18,4,ミンティアＢＦレモン,1280.11,1536,211.0,270103.0
2025-10-18,4,カロリーメイトチョコ,1280.11,1536,220.0,281624.0
2025-10-18,4,カロリーメイト　バニラ,1280.11,1536,220.0,281624.0
2025-10-18,4,ゼロプロテインチョコ,1280.11,1536,198.0,253462.0
2025-10-18,4,カントリーＭマロンケーキ,1280.11,1536,180.0,230420.0
2025-10-18,4,カンロザストロングソーダ,1280.11,1536,200.0,256022.0
2025-10-18,4,◎増量大盛たこ焼き,1280.11,1536,554.0,709181.0
2025-10-18,4,フリクション３スリムＢＫ,1280.11,1536,541.0,692540.0
2025-10-18,4,パイの実,1280.11,1536,237.0,303386.0
2025-10-18,4,ゼログラノーラチョコ,1280.11,1536,198.0,253462.0
2025-10-18,4,ペタグーグレープ,1280.11,1536,150.0,192016.0
2025-10-18,4,ＩＱＯＳｉＯＤバイオレ,1280.11,1536,3619.0,4632718.0
2025-10-18,4,テリアＢトロピカルＭ,1280.11,1536,528.0,675898.0
2025-10-18,4,カレーせんオリジナルスパ,1280.11,1536,138.0,176655.0
2025-10-18,4,花椒香る　麻婆焼そばＤ２,1280.11,1536,554.0,709181.0
2025-10-18,4,ジャパンタイムズ,1280.11,1536,273.0,349470.0
2025-10-18,4,たまごっち　めじるし２,1280.11,1536,300.0,384033.0
2025-10-18,4,ワンピカード　師弟の絆,1280.11,1536,200.0,256022.0
2025-10-18,4,アポロチョコレート,1280.11,1536,184.0,235540.0
2025-10-18,4,テリアＢフューシャＭ,1280.11,1536,528.0,675898.0
2025-10-18,4,勝馬,1280.11,1536,500.0,640055.0
2025-10-18,4,おむすび２個（鮭・昆布）,1280.11,1536,313.0,400674.0
2025-10-18,4,クッキークリームクレープ,1280.11,1536,332.0,424997.0
2025-10-18,4,きのこの山のジクカール,1280.11,1536,263.0,336669.0
2025-10-18,4,アーモンド・ブリーズ微糖,1280.11,1536,128.0,163854.0
2025-10-18,4,チーズあじカカールアーモ,1280.11,1536,230.0,294425.0
2025-10-18,4,◎増量かーるいチーズスナ,1280.11,1536,128.0,163854.0
2025-10-18,4,三ツ矢サイダー５００,1280.11,1536,160.0,204818.0
2025-10-18,4,栄養強化型　１日分の野菜,1280.11,1536,131.0,167694.0
2025-10-18,4,ぶどうきゃん,1280.11,1536,128.0,163854.0
2025-10-18,4,大きなロール焼そばたまご,1280.11,1536,369.0,472361.0
2025-10-18,4,シーザーパスタサラダ,1280.11,1536,389.0,497963.0
2025-10-18,4,納豆細巻寿司（５巻増量）,1280.11,1536,389.0,497963.0
2025-10-18,4,わさび海苔　野沢菜わさび,1280.11,1536,175.0,224019.0
2025-10-18,4,さばほぐしごはん,1280.11,1536,332.0,424997.0
2025-10-18,4,ねるねるねるねゼリー,1280.11,1536,276.0,353310.0
2025-10-18,4,たまごボーロっち２,1280.11,1536,350.0,448038.0
2025-10-18,4,グミだよ。ピーチフラッペ,1280.11,1536,166.0,212498.0
2025-10-18,4,◎３種フルーツとナッツ,1280.11,1536,165.0,211218.0
2025-10-18,4,◎でっかいカレーたまごパ,1280.11,1536,139.0,177935.0
2025-10-18,4,◎チョコバナナロール,1280.11,1536,156.0,199697.0
2025-10-18,4,シゲキックスグレープ,1280.11,1536,120.0,153613.0
2025-10-18,4,天使のグミ甘熟マンゴー味,1280.11,1536,170.0,217619.0
2025-10-18,4,かむかむレモン,1280.11,1536,150.0,192016.0
2025-10-18,4,梨スムージー,1280.11,1536,193.0,247061.0
2025-10-18,4,のむアサイーボウル,1280.11,1536,188.0,240661.0
2025-10-18,4,ミルキーバニラアイス味,1280.11,1536,170.0,217619.0
2025-10-18,4,ウェルチ　マスカットＳＰ,1280.11,1536,160.0,204818.0
2025-10-18,4,ゆず鶏だしミニ塩ラーメン,1280.11,1536,399.0,510764.0
2025-10-18,4,コク旨醤油だれの油そば,1280.11,1536,499.0,638775.0
2025-10-18,4,くりーむメロンパン,1280.11,1536,276.0,353310.0
2025-10-18,4,ネバネバと大根のサラダ,1280.11,1536,297.0,380193.0
2025-10-18,4,麻辣湯,1280.11,1536,248.0,317467.0
2025-10-18,4,ポケピファンワッカネズミ,1280.11,1536,3164.0,4050268.0
2025-10-18,4,シフォンマンゴー＆ピーチ,1280.11,1536,250.0,320028.0
2025-10-18,4,ふわもち生大福　きなこ,1280.11,1536,138.0,176655.0
2025-10-18,4,生クリームパイコロネ,1280.11,1536,204.0,261142.0
2025-10-18,4,コカ・コーラゼロ５００,1280.11,1536,170.0,217619.0
2025-10-18,4,ケント１・１００Ｂ１０Ｐ,1280.11,1536,4728.0,6052360.0
2025-10-18,4,生茶６００,1280.11,1536,158.0,202257.0
2025-10-18,4,アリィージェルＵＶミニ,1280.11,1536,1346.0,1723028.0
2025-10-18,4,ｉｎゼリーＥＮ　ブドウ糖,1280.11,1536,210.0,268823.0
2025-10-18,4,その他１０口座売上,1280.11,1536,228.0,291865.0
2025-10-18,4,優馬,1280.11,1536,591.0,756545.0
2025-10-18,4,◎増量しみチョココーン,1280.11,1536,147.0,188176.0
2025-10-18,4,◎クルーラーリングドー８,1280.11,1536,184.0,235540.0
2025-10-18,4,◎クラウンメロンパン,1280.11,1536,139.0,177935.0
2025-10-18,4,◎つぶあんぱん北海道小豆,1280.11,1536,121.0,154893.0
2025-10-18,4,大きなチーズカレーパン（,1280.11,1536,184.0,235540.0
2025-10-18,4,梅づくしおむすび,1280.11,1536,172.0,220179.0
2025-10-18,4,もち麦　枝豆ゆかり,1280.11,1536,163.0,208658.0
2025-10-18,4,青磯海苔　漬けサーモン,1280.11,1536,199.0,254742.0
2025-10-18,4,三ツ矢　特濃アップル,1280.11,1536,160.0,204818.0
2025-10-18,4,ＧＰｌａｙ１０００,1280.11,1536,1000.0,1280110.0
2025-10-18,4,堅あげ極味玉ねぎ黒胡椒,1280.11,1536,196.0,250902.0
2025-10-18,4,秋味３５０,1280.11,1536,216.0,276504.0
2025-10-18,4,黒チャーハンおむすび,1280.11,1536,175.0,224019.0
2025-10-18,4,トルティーヤケバブチキン,1280.11,1536,369.0,472361.0
2025-10-18,4,ピュアポテト濃いのり塩,1280.11,1536,155.0,198417.0
2025-10-18,4,マシマシ焼もろこしせん,1280.11,1536,148.0,189456.0
2025-10-18,4,増量　天使のチーズケーキ,1280.11,1536,230.0,294425.0
2025-10-18,4,ＩＱＯＳｉＯＳモデル,1280.11,1536,3619.0,4632718.0
2025-10-18,4,ｉｎゼリートリプルＥ,1280.11,1536,210.0,268823.0
2025-10-18,4,ＳＰＡＭむすび　玉子焼き,1280.11,1536,320.0,409635.0
2025-10-18,4,蒸し鶏ラー油ネギ冷うどん,1280.11,1536,499.0,638775.0
2025-10-18,4,大きな具材ミックスサント,1280.11,1536,399.0,510764.0
2025-10-18,4,手巻寿司　梅ゆかり納豆,1280.11,1536,189.0,241941.0
2025-10-18,4,大きいバウムクーヘン,1280.11,1536,221.0,282904.0
2025-10-18,4,パリジャン　ハム＆チーズ,1280.11,1536,350.0,448038.0
2025-10-18,4,大きいフィナンシェ,1280.11,1536,221.0,282904.0
2025-10-18,4,◎メロンクリームパン４,1280.11,1536,156.0,199697.0
2025-10-18,4,サンド寿司　まぐろたたき,1280.11,1536,332.0,424997.0
2025-10-18,4,白いたべっ子おさつバター,1280.11,1536,180.0,230420.0
2025-10-18,4,大きなたまごづくしサンド,1280.11,1536,369.0,472361.0
2025-10-18,4,ウィルキンソンマスカット,1280.11,1536,138.0,176655.0
2025-10-18,4,◎北海道メロンのコロネ,1280.11,1536,135.0,172815.0
2025-10-18,4,ミニプラグ用イヤホン,1280.11,1536,1528.0,1956008.0
2025-10-18,4,マスカットのど飴小袋,1280.11,1536,138.0,176655.0
2025-10-18,4,じゃがりこＬヤンニョム,1280.11,1536,218.0,279064.0
2025-10-18,4,カレーコロッケバ－ガ－（,1280.11,1536,167.0,213778.0
2025-10-18,4,檸檬堂白ぶどうレモン３５,1280.11,1536,160.0,204818.0
2025-10-18,4,増量麻婆豆腐ごはん,1280.11,1536,462.0,591411.0
2025-10-18,4,ファミマ・ザ・ナポリタン,1280.11,1536,406.0,519725.0
2025-10-18,4,フルーチェグミイチゴ,1280.11,1536,184.0,235540.0
2025-10-18,4,ガルボチョコパウチ,1280.11,1536,270.0,345630.0
2025-10-18,4,冷たいパスタチキンバジル,1280.11,1536,499.0,638775.0
2025-10-18,4,ポケピファンポッチャマ,1280.11,1536,3164.0,4050268.0
2025-10-18,4,チキングリル弁当,1280.11,1536,555.0,710461.0
2025-10-18,4,辛口回鍋肉焼そば,1280.11,1536,536.0,686139.0
2025-10-18,4,パステルのプリンマドレー,1280.11,1536,220.0,281624.0
2025-10-18,4,ピュアポテト塩と岩塩,1280.11,1536,155.0,198417.0
2025-10-18,4,いちごミルク,1280.11,1536,269.0,344350.0
2025-10-18,4,甘辛醤油たれ唐揚弁当,1280.11,1536,555.0,710461.0
2025-10-18,4,ワンピカード意志,1280.11,1536,200.0,256022.0
2025-10-18,4,ビオレトラベルセット,1280.11,1536,620.0,793668.0
2025-10-18,4,ノンオイル青じそドレッシ,1280.11,1536,28.0,35843.0
2025-10-18,4,◎プリンみたいなパンケー,1280.11,1536,138.0,176655.0
2025-10-18,4,１９６王林３５０,1280.11,1536,161.0,206098.0
2025-10-18,4,オイコス　プレーン加糖,1280.11,1536,179.0,229140.0
2025-10-18,4,ＩＱＯＳｉＤバイオレット,1280.11,1536,6346.0,8123578.0
2025-10-18,4,柿安監修　牛すきおむすび,1280.11,1536,258.0,330268.0
2025-10-18,4,ＧＩＮＯＮレモン３５０,1280.11,1536,167.0,213778.0
2025-10-18,4,◎ラベルレス天然水安曇箱,1280.11,1536,489.0,625974.0
2025-10-18,4,一番搾り糖質ゼロ３５０,1280.11,1536,216.0,276504.0
2025-10-18,4,オニポテスナック,1280.11,1536,248.0,317467.0
2025-10-18,4,しゃりｉｎグミみかん,1280.11,1536,168.0,215058.0
2025-10-18,4,ググッタＳマスカット味,1280.11,1536,199.0,254742.0
2025-10-18,4,とろみーグミぶどう味,1280.11,1536,184.0,235540.0
2025-10-18,4,果汁グミシチリアレモン,1280.11,1536,152.0,194577.0
2025-10-18,4,◎ベーコン＆チーズデニッ,1280.11,1536,158.0,202257.0
2025-10-18,4,桃マカロン,1280.11,1536,249.0,318747.0
2025-10-18,4,梅蒸し鶏あったかそうめん,1280.11,1536,399.0,510764.0
2025-10-18,4,千里眼　ニンニクまぜそば,1280.11,1536,647.0,828231.0
2025-10-18,4,ナッツフルーツカッサータ,1280.11,1536,258.0,330268.0
2025-10-18,4,ＳＤブラックピンク３５０,1280.11,1536,216.0,276504.0
2025-10-18,4,大きな　鮭マヨと生たらこ,1280.11,1536,276.0,353310.0
2025-10-18,4,クリーミーほうじ茶ラテ,1280.11,1536,181.0,231700.0
2025-10-18,4,ハムカツサンド,1280.11,1536,297.0,380193.0
2025-10-18,4,◎たまご蒸しパン４個入,1280.11,1536,172.0,220179.0
2025-10-18,4,しゃりぷにょ梅グミ,1280.11,1536,170.0,217619.0
2025-10-18,4,もちゅグミ温州みかん味,1280.11,1536,184.0,235540.0
2025-10-18,4,むちもっちバナナグミ,1280.11,1536,180.0,230420.0
2025-10-18,4,プリン！？シュー,1280.11,1536,138.0,176655.0
2025-10-18,4,◎ジュワっとしたチーズ塩,1280.11,1536,139.0,177935.0
2025-10-18,4,たっぷりハムサンド,1280.11,1536,323.0,413476.0
2025-10-18,4,野菜生活マスカット,1280.11,1536,118.0,151053.0
2025-10-18,4,◎たっぷりマロンクリーム,1280.11,1536,147.0,188176.0
2025-10-18,4,◎生スコーン６個入（スイ,1280.11,1536,172.0,220179.0
2025-10-18,4,モンブランのサンダー,1280.11,1536,50.0,64005.0
2025-10-18,4,にじピグチップスうすしお,1280.11,1536,230.0,294425.0
2025-10-18,4,◎バウムクーヘン（４）,1280.11,1536,239.0,305946.0
2025-10-18,4,ブルーベリーサンド,1280.11,1536,195.0,249621.0
2025-10-18,4,ハガキフリー,1280.11,1536,200.0,256022.0
2025-10-18,4,ＢＩＯ　ブルーベリーミッ,1280.11,1536,168.0,215058.0
2025-10-18,4,半熟玉子冷ぶっかけうどん,1280.11,1536,399.0,510764.0
2025-10-18,4,ヴイックスのど飴シトラス,1280.11,1536,238.0,304666.0
2025-10-18,4,多当　　御見舞,1280.11,1536,87.0,111370.0
2025-10-18,4,しゃり蔵ザクザクッラー油,1280.11,1536,120.0,153613.0
2025-10-18,4,赤肉メロンミルク,1280.11,1536,267.0,341789.0
2025-10-18,4,完熟トマトベーコンパスタ,1280.11,1536,536.0,686139.0
2025-10-18,4,ＰＧスイートチリＳ缶,1280.11,1536,168.0,215058.0
2025-10-18,4,唐揚巻（マヨネーズ付）,1280.11,1536,462.0,591411.0
2025-10-18,4,クリーム＆コーヒーゼリー,1280.11,1536,135.0,172815.0
2025-10-18,4,ＵＳＢ－Ｃ電池式６本,1280.11,1536,1800.0,2304198.0
2025-10-18,4,甜面醤の旨ジャージャー麺,1280.11,1536,499.0,638775.0
2025-10-18,4,パリジャンサンドチキンべ,1280.11,1536,350.0,448038.0
2025-10-18,4,ケントＮＳスムースＦ,1280.11,1536,500.0,640055.0
2025-10-18,4,スパイシーチキン野菜サラ,1280.11,1536,554.0,709181.0
2025-10-18,4,充電器５０００ｍＡｈ,1280.11,1536,2982.0,3817288.0
2025-10-18,4,キャラパキ発掘恐竜,1280.11,1536,110.0,140812.0
2025-10-18,4,食べマスおぱんちゅうさぎ,1280.11,1536,350.0,448038.0
2025-10-18,4,海老マヨネーズおむすび,1280.11,1536,239.0,305946.0
2025-10-18,4,さけるグミハロウィン,1280.11,1536,120.0,153613.0
2025-10-18,4,◎シャルドネ香るティー,1280.11,1536,110.0,140812.0
2025-10-18,4,スニッカーズハーフＳアー,1280.11,1536,158.0,202257.0
2025-10-18,4,大きな　肉そぼろ卵黄ソー,1280.11,1536,297.0,380193.0
2025-10-18,4,ヱビス和奏３５０,1280.11,1536,272.0,348190.0
2025-10-18,4,タフグミＰＲＯローヤル,1280.11,1536,359.0,459559.0
2025-10-18,4,ヴァルトメンソールＣＬ,1280.11,1536,528.0,675898.0
2025-10-18,4,グロー・ヒーロ・ルビー,1280.11,1536,3619.0,4632718.0
2025-10-18,4,◎サクサク食感のミニチ５,1280.11,1536,184.0,235540.0
2025-10-18,4,ＧＯＤＩＶＡドリンク,1280.11,1536,397.0,508204.0
2025-10-18,4,伝説のケバブ風味ポテトＣ,1280.11,1536,193.0,247061.0
2025-10-18,4,北海道なまらでっかいシュ,1280.11,1536,315.0,403235.0
2025-10-18,4,クラッシュ蒟蒻畑みかん味,1280.11,1536,183.0,234260.0
2025-10-18,4,ＦＭオリジナル安食ロール,1280.11,1536,369.0,472361.0
2025-10-18,4,レッツハロウィンつぶグミ,1280.11,1536,158.0,202257.0
2025-10-18,4,◎ピリ辛明太フランス（か,1280.11,1536,135.0,172815.0
2025-10-18,4,◎和風ツナパン,1280.11,1536,135.0,172815.0
2025-10-18,4,ハラペーニョチキンチェダ,1280.11,1536,443.0,567089.0
2025-10-18,4,全粒粉サラダチキンとハム,1280.11,1536,369.0,472361.0
2025-10-18,4,◎ピスタチオいちごケーキ,1280.11,1536,230.0,294425.0
2025-10-18,4,焼ベーコン寿司,1280.11,1536,230.0,294425.0
2025-10-18,4,ちいかわ黒猫ミニバッグ,1280.11,1536,1000.0,1280110.0
2025-10-18,4,ごろっと白桃ケーキ,1280.11,1536,297.0,380193.0
2025-10-18,4,さくふわきなこもちぼーる,1280.11,1536,150.0,192016.0
2025-10-18,4,◎白生コッペパン（レアチ,1280.11,1536,153.0,195857.0
2025-10-18,4,秋のフルーツこれ一本,1280.11,1536,118.0,151053.0
2025-10-18,4,◎キャラメルバニラメロン,1280.11,1536,172.0,220179.0
2025-10-18,4,３１マスコットつきグミ２,1280.11,1536,350.0,448038.0
2025-10-18,4,◎ショコラクッキー,1280.11,1536,212.0,271383.0
2025-10-18,4,ピュレグミＰふじりんご,1280.11,1536,180.0,230420.0
2025-10-18,4,たぬきおむすび,1280.11,1536,138.0,176655.0
2025-10-18,4,わた雪みたいなレアチーズ,1280.11,1536,315.0,403235.0
2025-10-18,4,スイートポテトスティック,1280.11,1536,212.0,271383.0
2025-10-18,4,ハリボープリマヴェーラ,1280.11,1536,198.0,253462.0
2025-10-18,4,ザバスミルクキャラメル,1280.11,1536,222.0,284184.0
2025-10-18,4,パーラメントＥＸＬ１００,1280.11,1536,564.0,721982.0
2025-10-18,4,チャーシュー冷しまぜそば,1280.11,1536,599.0,766786.0
2025-10-18,4,氷結無糖ゆずＳＰ３５０,1280.11,1536,168.0,215058.0
2025-10-18,4,スティックモンブラン,1280.11,1536,249.0,318747.0
2025-10-18,4,１９６無糖ピンクＧＦ３５,1280.11,1536,161.0,206098.0
2025-10-18,4,◎アールグレイクロワッサ,1280.11,1536,172.0,220179.0
2025-10-18,4,ラーメン荘　豚ラーメン,1280.11,1536,647.0,828231.0
2025-10-18,4,◎ハムチーズデニッシュ４,1280.11,1536,184.0,235540.0
2025-10-18,4,ヴァルトダークタバコ,1280.11,1536,528.0,675898.0
2025-10-18,4,ヴァルトメロンクリック,1280.11,1536,528.0,675898.0
2025-10-18,4,ドラキュラへんしんグミ,1280.11,1536,350.0,448038.0
2025-10-18,4,わさびいなり寿司,1280.11,1536,178.0,227860.0
2025-10-18,4,ちいかわ花占いグミ,1280.11,1536,230.0,294425.0
2025-10-18,4,ねぎ塩チキン醤油まぶし飯,1280.11,1536,555.0,710461.0
2025-10-18,4,紫いもミルクティー,1280.11,1536,190.0,243221.0
2025-10-18,4,ＢＳラーメン柿の種ミック,1280.11,1536,110.0,140812.0
2025-10-18,4,焼まろん,1280.11,1536,215.0,275224.0
2025-10-18,4,ウィルキンソンＥＸ　ＧＦ,1280.11,1536,117.0,149773.0
2025-10-18,4,ミンティア瀬戸田レモン,1280.11,1536,105.0,134412.0
2025-10-18,4,北海道リッチミルクプリン,1280.11,1536,399.0,510764.0
2025-10-18,4,焼ほし芋,1280.11,1536,195.0,249621.0
2025-10-18,4,冷しすだちおろしうどん,1280.11,1536,510.0,652856.0
2025-10-18,4,テリヤキチキンのサラダ,1280.11,1536,397.0,508204.0
2025-10-18,4,和牛カラムーチョわさび,1280.11,1536,155.0,198417.0
2025-10-18,4,きのことベーコンのドリア,1280.11,1536,526.0,673338.0
2025-10-18,4,ｂｉｔｌｏｔガンダム,1280.11,1536,680.0,870475.0
2025-10-18,4,ポケカメガゲンガーｅｘ,1280.11,1536,1637.0,2095540.0
2025-10-18,4,ポケカメガディアンシー,1280.11,1536,1637.0,2095540.0
2025-10-18,4,◎トマトコンソメスープ,1280.11,1536,350.0,448038.0
2025-10-18,4,◎４種きのこクリームスー,1280.11,1536,426.0,545327.0
2025-10-18,4,Ａｐｐｌｅチャージ,1280.11,1536,10500.0,13441155.0
2025-10-18,4,ＨＷ変顔キャンディ,1280.11,1536,400.0,512044.0
2025-10-18,4,週末版ジャパンタイムズ,1280.11,1536,364.0,465960.0
2025-10-18,4,魚ギョッと釣りグミ,1280.11,1536,70.0,89608.0
2025-10-18,4,じゃりむちグミピーチＳ,1280.11,1536,175.0,224019.0
2025-10-18,4,スターバックス　ブラック,1280.11,1536,168.0,215058.0
2025-10-18,4,フリスクＦＦみかん,1280.11,1536,278.0,355871.0
2025-10-18,4,アップルパンチ３５０,1280.11,1536,161.0,206098.0
2025-10-18,4,山ちゃん監修　海老天むす,1280.11,1536,276.0,353310.0
2025-10-18,4,スヌーピークッキーサンド,1280.11,1536,369.0,472361.0
2025-10-18,4,◎塩バターケーキタルト,1280.11,1536,147.0,188176.0
2025-10-18,4,ＳＰＡＭ　玉子焼き明太子,1280.11,1536,369.0,472361.0
2025-10-18,4,ヴァルトＩメンソールＣＬ,1280.11,1536,528.0,675898.0
2025-10-18,4,スターバックスカフェラテ,1280.11,1536,178.0,227860.0
2025-10-18,4,グローＨＧブラック,1280.11,1536,1346.0,1723028.0
2025-10-18,4,ガイコツグミグレープ味,1280.11,1536,230.0,294425.0
2025-10-18,4,モンストロマーブルガム,1280.11,1536,100.0,128011.0
2025-10-18,4,ぷっちょ袋ＨＷアソート,1280.11,1536,210.0,268823.0
2025-10-18,4,宇都宮線・高崎線チップス,1280.11,1536,156.0,199697.0
2025-10-18,4,つくねおむすび,1280.11,1536,276.0,353310.0
2025-10-18,4,ヴァルトＩベリークリック,1280.11,1536,528.0,675898.0
2025-10-18,4,おーいお茶濃茶ストロング,1280.11,1536,158.0,202257.0
2025-10-18,4,ちぎれるブリオッシュパン,1280.11,1536,147.0,188176.0
2025-10-18,4,鮭金ごまおむすび,1280.11,1536,139.0,177935.0
2025-10-18,4,ピュレグミラ・フランス,1280.11,1536,150.0,192016.0
2025-10-18,4,チュッパサワーバイトグミ,1280.11,1536,158.0,202257.0
2025-10-18,4,味付海苔　ベーコンマヨ,1280.11,1536,184.0,235540.0
2025-10-18,4,バナナカスタードブリュレ,1280.11,1536,350.0,448038.0
2025-10-18,4,◎生コッペパン（オムナポ,1280.11,1536,184.0,235540.0
2025-10-18,4,◎伊右衛門　濃い緑茶,1280.11,1536,121.0,154893.0
2025-10-18,4,チョコクリームたい焼き,1280.11,1536,176.0,225299.0
2025-10-18,4,専スヌーピーチョコドーナ,1280.11,1536,156.0,199697.0
2025-10-18,4,ヴァルトベリークリック,1280.11,1536,528.0,675898.0
2025-10-18,4,鶏天うどん,1280.11,1536,599.0,766786.0
2025-10-18,4,チキンカツサンド,1280.11,1536,399.0,510764.0
2025-10-18,4,ルーシーのレモネード,1280.11,1536,184.0,235540.0
2025-10-18,4,ブルガリアＹＯさくらんぼ,1280.11,1536,195.0,249621.0
2025-10-18,4,たべっ子ラムネみかん,1280.11,1536,150.0,192016.0
2025-10-18,4,さつまりこ焼きいも,1280.11,1536,185.0,236820.0
2025-10-18,4,◎焦がしバターのクロワッ,1280.11,1536,121.0,154893.0
2025-10-18,4,モッチ生ドーナツ生チョコ,1280.11,1536,184.0,235540.0
2025-10-18,4,カンデミーナＳＰベスト,1280.11,1536,200.0,256022.0
2025-10-18,4,ＦチャーリーＢロール,1280.11,1536,165.0,211218.0
2025-10-18,4,ルックア・ラ・モード,1280.11,1536,200.0,256022.0
2025-10-18,4,ルックホワイトラバーズ,1280.11,1536,200.0,256022.0
2025-10-18,4,くりーむパン　和栗,1280.11,1536,269.0,344350.0
2025-10-18,4,Ｐルックシャインマスカッ,1280.11,1536,270.0,345630.0
2025-10-18,4,海老とブロッコリーロール,1280.11,1536,369.0,472361.0
2025-10-18,4,かぶり寿司　旨辛唐揚げ巻,1280.11,1536,283.0,362271.0
2025-10-18,4,Ｐルック生キャラメル,1280.11,1536,270.0,345630.0
2025-10-18,4,来来亭監修　冷し中華,1280.11,1536,554.0,709181.0
2025-10-18,4,野菜生活Ｓアサイーバナナ,1280.11,1536,178.0,227860.0
2025-10-18,4,ポテトＣ感謝のほたてしお,1280.11,1536,157.0,200977.0
2025-10-18,4,ぷっちょＳＴ有田みかん,1280.11,1536,118.0,151053.0
2025-10-18,4,ａｍｉ活ゼリーピングレ味,1280.11,1536,210.0,268823.0
2025-10-18,4,ベーコンとレタスのサラダ,1280.11,1536,332.0,424997.0
2025-10-18,4,カカオ味わうショコララテ,1280.11,1536,230.0,294425.0
2025-10-18,4,スッパイマンちいかわ一番,1280.11,1536,200.0,256022.0
2025-10-18,4,天津あんかけ焼そば,1280.11,1536,554.0,709181.0
2025-10-18,4,ヴァルトミントクリック,1280.11,1536,528.0,675898.0
2025-10-18,4,生パスタ　カルボナーラ,1280.11,1536,499.0,638775.0
2025-10-18,4,プルームオーラＪブラック,1280.11,1536,2710.0,3469098.0
2025-10-18,4,帆立と鰹の昆布水つけ麺,1280.11,1536,600.0,768066.0
2025-10-18,4,秋のフルーツスムージー,1280.11,1536,193.0,247061.0
2025-10-18,4,Ｗ・Ｃホワイト５・１０Ｐ,1280.11,1536,4910.0,6285340.0
2025-10-18,4,ＧＰｌａｙ１００００,1280.11,1536,10000.0,12801100.0
2025-10-18,4,白身フライごはん,1280.11,1536,276.0,353310.0
2025-10-18,4,カルピス　Ｐグレープ,1280.11,1536,170.0,217619.0
2025-10-18,4,◎なすトマトソースグラタ,1280.11,1536,508.0,650296.0
2025-10-18,4,０１：ＢＥ：ＦＩＲＳＴ,1280.11,1536,0.0,0.0
2025-10-18,4,コミック乱ツインズ,1280.11,1536,528.0,675898.0
2025-10-18,4,いなり寿司５ヶ入,1280.11,1536,443.0,567089.0
2025-10-18,4,◎根菜入つくね和風スープ,1280.11,1536,406.0,519725.0
2025-10-18,4,もち明太チーズドリア,1280.11,1536,491.0,628534.0
2025-10-18,4,シングルモルト山崎１８０,1280.11,1536,1950.0,2496214.0
2025-10-18,4,グミチョコボールぶどう味,1280.11,1536,199.0,254742.0
2025-10-18,4,Ｈ綾鷹,1280.11,1536,128.0,163854.0
2025-10-18,4,Ｈ伊右衛門５００,1280.11,1536,138.0,176655.0
2025-10-18,4,堅あげポテト鬼旨ブラック,1280.11,1536,190.0,243221.0
2025-10-18,4,三陸産わかめおむすび,1280.11,1536,139.0,177935.0
