日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-17,15,グリーンダカラ麦茶６８０,1180.88,1417,148.0,174770.0
2025-10-18,15,グリーンダカラ麦茶６８０,1280.11,1536,148.0,189456.0
2025-10-19,15,グリーンダカラ麦茶６８０,1129.5,1355,148.0,167166.0
2025-10-20,15,グリーンダカラ麦茶６８０,1169.18,1403,148.0,173039.0
2025-10-21,15,グリーンダカラ麦茶６８０,1134.02,1361,148.0,167835.0
2025-10-15,15,◎ジュワっとした塩バター,1209.85,1452,130.0,157280.0
2025-10-16,15,◎ジュワっとした塩バター,1182.98,1420,130.0,153787.0
2025-10-17,15,◎ジュワっとした塩バター,1180.88,1417,130.0,153514.0
2025-10-18,15,◎ジュワっとした塩バター,1280.11,1536,130.0,166414.0
2025-10-19,15,◎ジュワっとした塩バター,1129.5,1355,130.0,146835.0
2025-10-20,15,◎ジュワっとした塩バター,1169.18,1403,130.0,151993.0
2025-10-21,15,◎ジュワっとした塩バター,1134.02,1361,130.0,147423.0
2025-10-15,15,ベースブレッドミルク,1209.85,1452,260.0,314561.0
2025-10-16,15,ベースブレッドミルク,1182.98,1420,260.0,307575.0
2025-10-17,15,ベースブレッドミルク,1180.88,1417,260.0,307029.0
2025-10-18,15,ベースブレッドミルク,1280.11,1536,260.0,332829.0
2025-10-19,15,ベースブレッドミルク,1129.5,1355,260.0,293670.0
2025-10-20,15,ベースブレッドミルク,1169.18,1403,260.0,303987.0
2025-10-21,15,ベースブレッドミルク,1134.02,1361,260.0,294845.0
2025-10-15,15,メビウス・ワン・ＢＯＸ,1209.85,1452,528.0,638801.0
2025-10-16,15,メビウス・ワン・ＢＯＸ,1182.98,1420,528.0,624613.0
2025-10-17,15,メビウス・ワン・ＢＯＸ,1180.88,1417,528.0,623505.0
2025-10-18,15,メビウス・ワン・ＢＯＸ,1280.11,1536,528.0,675898.0
2025-10-19,15,メビウス・ワン・ＢＯＸ,1129.5,1355,528.0,596376.0
2025-10-20,15,メビウス・ワン・ＢＯＸ,1169.18,1403,528.0,617327.0
2025-10-21,15,メビウス・ワン・ＢＯＸ,1134.02,1361,528.0,598763.0
2025-10-15,15,カントリーＭミニバニラ,1209.85,1452,121.0,146392.0
2025-10-16,15,カントリーＭミニバニラ,1182.98,1420,121.0,143141.0
2025-10-17,15,カントリーＭミニバニラ,1180.88,1417,121.0,142886.0
2025-10-18,15,カントリーＭミニバニラ,1280.11,1536,121.0,154893.0
2025-10-19,15,カントリーＭミニバニラ,1129.5,1355,121.0,136670.0
2025-10-20,15,カントリーＭミニバニラ,1169.18,1403,121.0,141471.0
2025-10-21,15,カントリーＭミニバニラ,1134.02,1361,121.0,137216.0
2025-10-15,15,ミニたべっ子塩バター味,1209.85,1452,160.0,193576.0
2025-10-16,15,ミニたべっ子塩バター味,1182.98,1420,160.0,189277.0
2025-10-17,15,ミニたべっ子塩バター味,1180.88,1417,160.0,188941.0
2025-10-18,15,ミニたべっ子塩バター味,1280.11,1536,160.0,204818.0
2025-10-19,15,ミニたべっ子塩バター味,1129.5,1355,160.0,180720.0
2025-10-20,15,ミニたべっ子塩バター味,1169.18,1403,160.0,187069.0
2025-10-21,15,ミニたべっ子塩バター味,1134.02,1361,160.0,181443.0
2025-10-15,15,ｅ－ｍａのどグレープ小袋,1209.85,1452,118.0,142762.0
2025-10-16,15,ｅ－ｍａのどグレープ小袋,1182.98,1420,118.0,139592.0
2025-10-17,15,ｅ－ｍａのどグレープ小袋,1180.88,1417,118.0,139344.0
2025-10-18,15,ｅ－ｍａのどグレープ小袋,1280.11,1536,118.0,151053.0
2025-10-19,15,ｅ－ｍａのどグレープ小袋,1129.5,1355,118.0,133281.0
2025-10-20,15,ｅ－ｍａのどグレープ小袋,1169.18,1403,118.0,137963.0
2025-10-21,15,ｅ－ｍａのどグレープ小袋,1134.02,1361,118.0,133814.0
2025-10-15,15,金のミルク小袋,1209.85,1452,138.0,166959.0
2025-10-16,15,金のミルク小袋,1182.98,1420,138.0,163251.0
2025-10-17,15,金のミルク小袋,1180.88,1417,138.0,162961.0
2025-10-18,15,金のミルク小袋,1280.11,1536,138.0,176655.0
2025-10-19,15,金のミルク小袋,1129.5,1355,138.0,155871.0
2025-10-20,15,金のミルク小袋,1169.18,1403,138.0,161347.0
2025-10-21,15,金のミルク小袋,1134.02,1361,138.0,156495.0
2025-10-15,15,塩分チャージタブ小袋塩レ,1209.85,1452,140.0,169379.0
2025-10-16,15,塩分チャージタブ小袋塩レ,1182.98,1420,140.0,165617.0
2025-10-17,15,塩分チャージタブ小袋塩レ,1180.88,1417,140.0,165323.0
2025-10-18,15,塩分チャージタブ小袋塩レ,1280.11,1536,140.0,179215.0
2025-10-19,15,塩分チャージタブ小袋塩レ,1129.5,1355,140.0,158130.0
2025-10-20,15,塩分チャージタブ小袋塩レ,1169.18,1403,140.0,163685.0
2025-10-21,15,塩分チャージタブ小袋塩レ,1134.02,1361,140.0,158763.0
2025-10-15,15,ネオＣＬタバコハイパー用,1209.85,1452,455.0,550482.0
2025-10-16,15,ネオＣＬタバコハイパー用,1182.98,1420,455.0,538256.0
2025-10-17,15,ネオＣＬタバコハイパー用,1180.88,1417,455.0,537300.0
2025-10-18,15,ネオＣＬタバコハイパー用,1280.11,1536,455.0,582450.0
2025-10-19,15,ネオＣＬタバコハイパー用,1129.5,1355,455.0,513922.0
2025-10-20,15,ネオＣＬタバコハイパー用,1169.18,1403,455.0,531977.0
2025-10-21,15,ネオＣＬタバコハイパー用,1134.02,1361,455.0,515979.0
2025-10-15,15,キャメルクラフト６,1209.85,1452,410.0,496038.0
2025-10-16,15,キャメルクラフト６,1182.98,1420,410.0,485022.0
2025-10-17,15,キャメルクラフト６,1180.88,1417,410.0,484161.0
2025-10-18,15,キャメルクラフト６,1280.11,1536,410.0,524845.0
2025-10-19,15,キャメルクラフト６,1129.5,1355,410.0,463095.0
2025-10-20,15,キャメルクラフト６,1169.18,1403,410.0,479364.0
2025-10-21,15,キャメルクラフト６,1134.02,1361,410.0,464948.0
2025-10-15,15,ＭＶＧパープルＭウィズ,1209.85,1452,546.0,660578.0
2025-10-16,15,ＭＶＧパープルＭウィズ,1182.98,1420,546.0,645907.0
2025-10-17,15,ＭＶＧパープルＭウィズ,1180.88,1417,546.0,644760.0
2025-10-18,15,ＭＶＧパープルＭウィズ,1280.11,1536,546.0,698940.0
2025-10-19,15,ＭＶＧパープルＭウィズ,1129.5,1355,546.0,616707.0
2025-10-20,15,ＭＶＧパープルＭウィズ,1169.18,1403,546.0,638372.0
2025-10-21,15,ＭＶＧパープルＭウィズ,1134.02,1361,546.0,619175.0
2025-10-15,15,ＭＶアップルＯＰプルーム,1209.85,1452,455.0,550482.0
2025-10-16,15,ＭＶアップルＯＰプルーム,1182.98,1420,455.0,538256.0
2025-10-17,15,ＭＶアップルＯＰプルーム,1180.88,1417,455.0,537300.0
2025-10-18,15,ＭＶアップルＯＰプルーム,1280.11,1536,455.0,582450.0
2025-10-19,15,ＭＶアップルＯＰプルーム,1129.5,1355,455.0,513922.0
2025-10-20,15,ＭＶアップルＯＰプルーム,1169.18,1403,455.0,531977.0
2025-10-21,15,ＭＶアップルＯＰプルーム,1134.02,1361,455.0,515979.0
2025-10-15,15,ＭＶシャープＣＭプルーム,1209.85,1452,455.0,550482.0
2025-10-16,15,ＭＶシャープＣＭプルーム,1182.98,1420,455.0,538256.0
2025-10-17,15,ＭＶシャープＣＭプルーム,1180.88,1417,455.0,537300.0
2025-10-18,15,ＭＶシャープＣＭプルーム,1280.11,1536,455.0,582450.0
2025-10-19,15,ＭＶシャープＣＭプルーム,1129.5,1355,455.0,513922.0
2025-10-20,15,ＭＶシャープＣＭプルーム,1169.18,1403,455.0,531977.0
2025-10-21,15,ＭＶシャープＣＭプルーム,1134.02,1361,455.0,515979.0
2025-10-15,15,◎チョコチップクッキー,1209.85,1452,128.0,154861.0
2025-10-16,15,◎チョコチップクッキー,1182.98,1420,128.0,151421.0
2025-10-17,15,◎チョコチップクッキー,1180.88,1417,128.0,151153.0
2025-10-18,15,◎チョコチップクッキー,1280.11,1536,128.0,163854.0
2025-10-19,15,◎チョコチップクッキー,1129.5,1355,128.0,144576.0
2025-10-20,15,◎チョコチップクッキー,1169.18,1403,128.0,149655.0
2025-10-21,15,◎チョコチップクッキー,1134.02,1361,128.0,145155.0
2025-10-15,15,ＭＶディープＲプルーム,1209.85,1452,455.0,550482.0
2025-10-16,15,ＭＶディープＲプルーム,1182.98,1420,455.0,538256.0
2025-10-17,15,ＭＶディープＲプルーム,1180.88,1417,455.0,537300.0
2025-10-18,15,ＭＶディープＲプルーム,1280.11,1536,455.0,582450.0
2025-10-19,15,ＭＶディープＲプルーム,1129.5,1355,455.0,513922.0
2025-10-20,15,ＭＶディープＲプルーム,1169.18,1403,455.0,531977.0
2025-10-21,15,ＭＶディープＲプルーム,1134.02,1361,455.0,515979.0
2025-10-15,15,◎ちいさなオールレーズン,1209.85,1452,128.0,154861.0
2025-10-16,15,◎ちいさなオールレーズン,1182.98,1420,128.0,151421.0
2025-10-17,15,◎ちいさなオールレーズン,1180.88,1417,128.0,151153.0
2025-10-18,15,◎ちいさなオールレーズン,1280.11,1536,128.0,163854.0
2025-10-19,15,◎ちいさなオールレーズン,1129.5,1355,128.0,144576.0
2025-10-20,15,◎ちいさなオールレーズン,1169.18,1403,128.0,149655.0
2025-10-21,15,◎ちいさなオールレーズン,1134.02,1361,128.0,145155.0
2025-10-15,15,◎ガトーショコラ風チョコ,1209.85,1452,165.0,199625.0
2025-10-16,15,◎ガトーショコラ風チョコ,1182.98,1420,165.0,195192.0
2025-10-17,15,◎ガトーショコラ風チョコ,1180.88,1417,165.0,194845.0
2025-10-18,15,◎ガトーショコラ風チョコ,1280.11,1536,165.0,211218.0
2025-10-19,15,◎ガトーショコラ風チョコ,1129.5,1355,165.0,186368.0
2025-10-20,15,◎ガトーショコラ風チョコ,1169.18,1403,165.0,192915.0
2025-10-21,15,◎ガトーショコラ風チョコ,1134.02,1361,165.0,187113.0
2025-10-15,15,ＭＶペア―ＯＰプルーム,1209.85,1452,455.0,550482.0
2025-10-16,15,ＭＶペア―ＯＰプルーム,1182.98,1420,455.0,538256.0
2025-10-17,15,ＭＶペア―ＯＰプルーム,1180.88,1417,455.0,537300.0
2025-10-18,15,ＭＶペア―ＯＰプルーム,1280.11,1536,455.0,582450.0
2025-10-19,15,ＭＶペア―ＯＰプルーム,1129.5,1355,455.0,513922.0
2025-10-20,15,ＭＶペア―ＯＰプルーム,1169.18,1403,455.0,531977.0
2025-10-21,15,ＭＶペア―ＯＰプルーム,1134.02,1361,455.0,515979.0
2025-10-15,15,ベースブレッドこしあん,1209.85,1452,276.0,333919.0
2025-10-16,15,ベースブレッドこしあん,1182.98,1420,276.0,326502.0
2025-10-17,15,ベースブレッドこしあん,1180.88,1417,276.0,325923.0
2025-10-18,15,ベースブレッドこしあん,1280.11,1536,276.0,353310.0
2025-10-19,15,ベースブレッドこしあん,1129.5,1355,276.0,311742.0
2025-10-20,15,ベースブレッドこしあん,1169.18,1403,276.0,322694.0
2025-10-21,15,ベースブレッドこしあん,1134.02,1361,276.0,312990.0
2025-10-15,15,ベースブレッドオレンジ,1209.85,1452,276.0,333919.0
2025-10-16,15,ベースブレッドオレンジ,1182.98,1420,276.0,326502.0
2025-10-17,15,ベースブレッドオレンジ,1180.88,1417,276.0,325923.0
2025-10-18,15,ベースブレッドオレンジ,1280.11,1536,276.0,353310.0
2025-10-19,15,ベースブレッドオレンジ,1129.5,1355,276.0,311742.0
2025-10-20,15,ベースブレッドオレンジ,1169.18,1403,276.0,322694.0
2025-10-21,15,ベースブレッドオレンジ,1134.02,1361,276.0,312990.0
2025-10-15,15,◎スティックサラミ,1209.85,1452,110.0,133084.0
2025-10-16,15,◎スティックサラミ,1182.98,1420,110.0,130128.0
2025-10-17,15,◎スティックサラミ,1180.88,1417,110.0,129897.0
2025-10-18,15,◎スティックサラミ,1280.11,1536,110.0,140812.0
2025-10-19,15,◎スティックサラミ,1129.5,1355,110.0,124245.0
2025-10-20,15,◎スティックサラミ,1169.18,1403,110.0,128610.0
2025-10-21,15,◎スティックサラミ,1134.02,1361,110.0,124742.0
2025-10-15,15,◎おつまみイカフライ,1209.85,1452,110.0,133084.0
2025-10-16,15,◎おつまみイカフライ,1182.98,1420,110.0,130128.0
2025-10-17,15,◎おつまみイカフライ,1180.88,1417,110.0,129897.0
2025-10-18,15,◎おつまみイカフライ,1280.11,1536,110.0,140812.0
2025-10-19,15,◎おつまみイカフライ,1129.5,1355,110.0,124245.0
2025-10-20,15,◎おつまみイカフライ,1169.18,1403,110.0,128610.0
2025-10-21,15,◎おつまみイカフライ,1134.02,1361,110.0,124742.0
2025-10-15,15,週刊　モーニング,1209.85,1452,428.0,517816.0
2025-10-16,15,週刊　モーニング,1182.98,1420,428.0,506315.0
2025-10-17,15,週刊　モーニング,1180.88,1417,428.0,505417.0
2025-10-18,15,週刊　モーニング,1280.11,1536,428.0,547887.0
2025-10-19,15,週刊　モーニング,1129.5,1355,428.0,483426.0
2025-10-20,15,週刊　モーニング,1169.18,1403,428.0,500409.0
2025-10-21,15,週刊　モーニング,1134.02,1361,428.0,485361.0
2025-10-15,15,ジャパンニューズ,1209.85,1452,137.0,165749.0
2025-10-16,15,ジャパンニューズ,1182.98,1420,137.0,162068.0
2025-10-17,15,ジャパンニューズ,1180.88,1417,137.0,161781.0
2025-10-18,15,ジャパンニューズ,1280.11,1536,137.0,175375.0
2025-10-19,15,ジャパンニューズ,1129.5,1355,137.0,154742.0
2025-10-20,15,ジャパンニューズ,1169.18,1403,137.0,160178.0
2025-10-21,15,ジャパンニューズ,1134.02,1361,137.0,155361.0
2025-10-15,15,スポーツ報知東日本,1209.85,1452,164.0,198415.0
2025-10-16,15,スポーツ報知東日本,1182.98,1420,164.0,194009.0
2025-10-17,15,スポーツ報知東日本,1180.88,1417,164.0,193664.0
2025-10-18,15,スポーツ報知東日本,1280.11,1536,164.0,209938.0
2025-10-19,15,スポーツ報知東日本,1129.5,1355,164.0,185238.0
2025-10-20,15,スポーツ報知東日本,1169.18,1403,164.0,191746.0
2025-10-21,15,スポーツ報知東日本,1134.02,1361,164.0,185979.0
2025-10-15,15,東京新聞,1209.85,1452,128.0,154861.0
2025-10-16,15,東京新聞,1182.98,1420,128.0,151421.0
2025-10-17,15,東京新聞,1180.88,1417,128.0,151153.0
2025-10-18,15,東京新聞,1280.11,1536,128.0,163854.0
2025-10-19,15,東京新聞,1129.5,1355,128.0,144576.0
2025-10-20,15,東京新聞,1169.18,1403,128.0,149655.0
2025-10-21,15,東京新聞,1134.02,1361,128.0,145155.0
2025-10-15,15,毎日新聞,1209.85,1452,146.0,176638.0
2025-10-16,15,毎日新聞,1182.98,1420,146.0,172715.0
2025-10-17,15,毎日新聞,1180.88,1417,146.0,172408.0
2025-10-18,15,毎日新聞,1280.11,1536,146.0,186896.0
2025-10-19,15,毎日新聞,1129.5,1355,146.0,164907.0
2025-10-20,15,毎日新聞,1169.18,1403,146.0,170700.0
2025-10-21,15,毎日新聞,1134.02,1361,146.0,165567.0
2025-10-15,15,茨城新聞,1209.85,1452,137.0,165749.0
2025-10-16,15,茨城新聞,1182.98,1420,137.0,162068.0
2025-10-17,15,茨城新聞,1180.88,1417,137.0,161781.0
2025-10-18,15,茨城新聞,1280.11,1536,137.0,175375.0
2025-10-19,15,茨城新聞,1129.5,1355,137.0,154742.0
2025-10-20,15,茨城新聞,1169.18,1403,137.0,160178.0
2025-10-21,15,茨城新聞,1134.02,1361,137.0,155361.0
2025-10-15,15,堅ぶつ揚げとうもろこし味,1209.85,1452,128.0,154861.0
2025-10-16,15,堅ぶつ揚げとうもろこし味,1182.98,1420,128.0,151421.0
2025-10-17,15,堅ぶつ揚げとうもろこし味,1180.88,1417,128.0,151153.0
2025-10-18,15,堅ぶつ揚げとうもろこし味,1280.11,1536,128.0,163854.0
2025-10-19,15,堅ぶつ揚げとうもろこし味,1129.5,1355,128.0,144576.0
2025-10-20,15,堅ぶつ揚げとうもろこし味,1169.18,1403,128.0,149655.0
2025-10-21,15,堅ぶつ揚げとうもろこし味,1134.02,1361,128.0,145155.0
2025-10-15,15,ガルボつぶ練り苺ＰＫＰ,1209.85,1452,175.0,211724.0
2025-10-16,15,ガルボつぶ練り苺ＰＫＰ,1182.98,1420,175.0,207022.0
2025-10-17,15,ガルボつぶ練り苺ＰＫＰ,1180.88,1417,175.0,206654.0
2025-10-18,15,ガルボつぶ練り苺ＰＫＰ,1280.11,1536,175.0,224019.0
2025-10-19,15,ガルボつぶ練り苺ＰＫＰ,1129.5,1355,175.0,197662.0
2025-10-20,15,ガルボつぶ練り苺ＰＫＰ,1169.18,1403,175.0,204606.0
2025-10-21,15,ガルボつぶ練り苺ＰＫＰ,1134.02,1361,175.0,198454.0
2025-10-15,15,テリアフュージョンＭ,1209.85,1452,528.0,638801.0
2025-10-16,15,テリアフュージョンＭ,1182.98,1420,528.0,624613.0
2025-10-17,15,テリアフュージョンＭ,1180.88,1417,528.0,623505.0
2025-10-18,15,テリアフュージョンＭ,1280.11,1536,528.0,675898.0
2025-10-19,15,テリアフュージョンＭ,1129.5,1355,528.0,596376.0
2025-10-20,15,テリアフュージョンＭ,1169.18,1403,528.0,617327.0
2025-10-21,15,テリアフュージョンＭ,1134.02,1361,528.0,598763.0
2025-10-15,15,テリアブラックイエローＭ,1209.85,1452,528.0,638801.0
2025-10-16,15,テリアブラックイエローＭ,1182.98,1420,528.0,624613.0
2025-10-17,15,テリアブラックイエローＭ,1180.88,1417,528.0,623505.0
2025-10-18,15,テリアブラックイエローＭ,1280.11,1536,528.0,675898.0
2025-10-19,15,テリアブラックイエローＭ,1129.5,1355,528.0,596376.0
2025-10-20,15,テリアブラックイエローＭ,1169.18,1403,528.0,617327.0
2025-10-21,15,テリアブラックイエローＭ,1134.02,1361,528.0,598763.0
2025-10-15,15,チョコあーんぱん袋,1209.85,1452,121.0,146392.0
2025-10-16,15,チョコあーんぱん袋,1182.98,1420,121.0,143141.0
2025-10-17,15,チョコあーんぱん袋,1180.88,1417,121.0,142886.0
2025-10-18,15,チョコあーんぱん袋,1280.11,1536,121.0,154893.0
2025-10-19,15,チョコあーんぱん袋,1129.5,1355,121.0,136670.0
2025-10-20,15,チョコあーんぱん袋,1169.18,1403,121.0,141471.0
2025-10-21,15,チョコあーんぱん袋,1134.02,1361,121.0,137216.0
2025-10-15,15,産経新聞,1209.85,1452,128.0,154861.0
2025-10-16,15,産経新聞,1182.98,1420,128.0,151421.0
2025-10-17,15,産経新聞,1180.88,1417,128.0,151153.0
2025-10-18,15,産経新聞,1280.11,1536,128.0,163854.0
2025-10-19,15,産経新聞,1129.5,1355,128.0,144576.0
2025-10-20,15,産経新聞,1169.18,1403,128.0,149655.0
2025-10-21,15,産経新聞,1134.02,1361,128.0,145155.0
2025-10-15,15,タフグミ梅マニア,1209.85,1452,238.0,287944.0
2025-10-16,15,タフグミ梅マニア,1182.98,1420,238.0,281549.0
2025-10-17,15,タフグミ梅マニア,1180.88,1417,238.0,281049.0
2025-10-18,15,タフグミ梅マニア,1280.11,1536,238.0,304666.0
2025-10-19,15,タフグミ梅マニア,1129.5,1355,238.0,268821.0
2025-10-20,15,タフグミ梅マニア,1169.18,1403,238.0,278265.0
2025-10-21,15,タフグミ梅マニア,1134.02,1361,238.0,269897.0
2025-10-15,15,テリアトロピカルＭ,1209.85,1452,528.0,638801.0
2025-10-16,15,テリアトロピカルＭ,1182.98,1420,528.0,624613.0
2025-10-17,15,テリアトロピカルＭ,1180.88,1417,528.0,623505.0
2025-10-18,15,テリアトロピカルＭ,1280.11,1536,528.0,675898.0
2025-10-19,15,テリアトロピカルＭ,1129.5,1355,528.0,596376.0
2025-10-20,15,テリアトロピカルＭ,1169.18,1403,528.0,617327.0
2025-10-21,15,テリアトロピカルＭ,1134.02,1361,528.0,598763.0
2025-10-15,15,ＡｐｐｌｅＧＣ＿ＶＡＲ,1209.85,1452,3250.0,3932012.0
2025-10-16,15,ＡｐｐｌｅＧＣ＿ＶＡＲ,1182.98,1420,3250.0,3844685.0
2025-10-17,15,ＡｐｐｌｅＧＣ＿ＶＡＲ,1180.88,1417,3250.0,3837860.0
2025-10-18,15,ＡｐｐｌｅＧＣ＿ＶＡＲ,1280.11,1536,3250.0,4160357.0
2025-10-19,15,ＡｐｐｌｅＧＣ＿ＶＡＲ,1129.5,1355,3250.0,3670875.0
2025-10-20,15,ＡｐｐｌｅＧＣ＿ＶＡＲ,1169.18,1403,3250.0,3799835.0
2025-10-21,15,ＡｐｐｌｅＧＣ＿ＶＡＲ,1134.02,1361,3250.0,3685565.0
2025-10-15,15,ラッキーＥＸカット６,1209.85,1452,428.0,517816.0
2025-10-16,15,ラッキーＥＸカット６,1182.98,1420,428.0,506315.0
2025-10-17,15,ラッキーＥＸカット６,1180.88,1417,428.0,505417.0
2025-10-18,15,ラッキーＥＸカット６,1280.11,1536,428.0,547887.0
2025-10-19,15,ラッキーＥＸカット６,1129.5,1355,428.0,483426.0
2025-10-20,15,ラッキーＥＸカット６,1169.18,1403,428.0,500409.0
2025-10-21,15,ラッキーＥＸカット６,1134.02,1361,428.0,485361.0
2025-10-15,15,キャメルリッチプルーム,1209.85,1452,455.0,550482.0
2025-10-16,15,キャメルリッチプルーム,1182.98,1420,455.0,538256.0
2025-10-17,15,キャメルリッチプルーム,1180.88,1417,455.0,537300.0
2025-10-18,15,キャメルリッチプルーム,1280.11,1536,455.0,582450.0
2025-10-19,15,キャメルリッチプルーム,1129.5,1355,455.0,513922.0
2025-10-20,15,キャメルリッチプルーム,1169.18,1403,455.0,531977.0
2025-10-21,15,キャメルリッチプルーム,1134.02,1361,455.0,515979.0
2025-10-15,15,ソイチキン根菜ラップ,1209.85,1452,369.0,446435.0
2025-10-16,15,ソイチキン根菜ラップ,1182.98,1420,369.0,436520.0
2025-10-17,15,ソイチキン根菜ラップ,1180.88,1417,369.0,435745.0
2025-10-18,15,ソイチキン根菜ラップ,1280.11,1536,369.0,472361.0
2025-10-19,15,ソイチキン根菜ラップ,1129.5,1355,369.0,416786.0
2025-10-20,15,ソイチキン根菜ラップ,1169.18,1403,369.0,431427.0
2025-10-21,15,ソイチキン根菜ラップ,1134.02,1361,369.0,418453.0
2025-10-15,15,ガルボポケットパック,1209.85,1452,175.0,211724.0
2025-10-16,15,ガルボポケットパック,1182.98,1420,175.0,207022.0
2025-10-17,15,ガルボポケットパック,1180.88,1417,175.0,206654.0
2025-10-18,15,ガルボポケットパック,1280.11,1536,175.0,224019.0
2025-10-19,15,ガルボポケットパック,1129.5,1355,175.0,197662.0
2025-10-20,15,ガルボポケットパック,1169.18,1403,175.0,204606.0
2025-10-21,15,ガルボポケットパック,1134.02,1361,175.0,198454.0
2025-10-15,15,クランキーＰＪクランチＣ,1209.85,1452,175.0,211724.0
2025-10-16,15,クランキーＰＪクランチＣ,1182.98,1420,175.0,207022.0
2025-10-17,15,クランキーＰＪクランチＣ,1180.88,1417,175.0,206654.0
2025-10-18,15,クランキーＰＪクランチＣ,1280.11,1536,175.0,224019.0
2025-10-19,15,クランキーＰＪクランチＣ,1129.5,1355,175.0,197662.0
2025-10-20,15,クランキーＰＪクランチＣ,1169.18,1403,175.0,204606.0
2025-10-21,15,クランキーＰＪクランチＣ,1134.02,1361,175.0,198454.0
2025-10-15,15,センティアＴイエロー,1209.85,1452,482.0,583148.0
2025-10-16,15,センティアＴイエロー,1182.98,1420,482.0,570196.0
2025-10-17,15,センティアＴイエロー,1180.88,1417,482.0,569184.0
2025-10-18,15,センティアＴイエロー,1280.11,1536,482.0,617013.0
2025-10-19,15,センティアＴイエロー,1129.5,1355,482.0,544419.0
2025-10-20,15,センティアＴイエロー,1169.18,1403,482.0,563545.0
2025-10-21,15,センティアＴイエロー,1134.02,1361,482.0,546598.0
2025-10-15,15,◎カリカリ梅赤小袋,1209.85,1452,184.0,222612.0
2025-10-16,15,◎カリカリ梅赤小袋,1182.98,1420,184.0,217668.0
2025-10-17,15,◎カリカリ梅赤小袋,1180.88,1417,184.0,217282.0
2025-10-18,15,◎カリカリ梅赤小袋,1280.11,1536,184.0,235540.0
2025-10-19,15,◎カリカリ梅赤小袋,1129.5,1355,184.0,207828.0
2025-10-20,15,◎カリカリ梅赤小袋,1169.18,1403,184.0,215129.0
2025-10-21,15,◎カリカリ梅赤小袋,1134.02,1361,184.0,208660.0
2025-10-15,15,一番搾りホワイト３５０,1209.85,1452,216.0,261328.0
2025-10-16,15,一番搾りホワイト３５０,1182.98,1420,216.0,255524.0
2025-10-17,15,一番搾りホワイト３５０,1180.88,1417,216.0,255070.0
2025-10-18,15,一番搾りホワイト３５０,1280.11,1536,216.0,276504.0
2025-10-19,15,一番搾りホワイト３５０,1129.5,1355,216.0,243972.0
2025-10-20,15,一番搾りホワイト３５０,1169.18,1403,216.0,252543.0
2025-10-21,15,一番搾りホワイト３５０,1134.02,1361,216.0,244948.0
2025-10-15,15,未来のレサワプレーン３４,1209.85,1452,271.0,327869.0
2025-10-16,15,未来のレサワプレーン３４,1182.98,1420,271.0,320588.0
2025-10-17,15,未来のレサワプレーン３４,1180.88,1417,271.0,320018.0
2025-10-18,15,未来のレサワプレーン３４,1280.11,1536,271.0,346910.0
2025-10-19,15,未来のレサワプレーン３４,1129.5,1355,271.0,306094.0
2025-10-20,15,未来のレサワプレーン３４,1169.18,1403,271.0,316848.0
2025-10-21,15,未来のレサワプレーン３４,1134.02,1361,271.0,307319.0
2025-10-15,15,ガーナザクほろ塩ミルＰＪ,1209.85,1452,177.0,214143.0
2025-10-16,15,ガーナザクほろ塩ミルＰＪ,1182.98,1420,177.0,209387.0
2025-10-17,15,ガーナザクほろ塩ミルＰＪ,1180.88,1417,177.0,209016.0
2025-10-18,15,ガーナザクほろ塩ミルＰＪ,1280.11,1536,177.0,226579.0
2025-10-19,15,ガーナザクほろ塩ミルＰＪ,1129.5,1355,177.0,199922.0
2025-10-20,15,ガーナザクほろ塩ミルＰＪ,1169.18,1403,177.0,206945.0
2025-10-21,15,ガーナザクほろ塩ミルＰＪ,1134.02,1361,177.0,200722.0
2025-10-15,15,ひとくちルマンド,1209.85,1452,162.0,195996.0
2025-10-16,15,ひとくちルマンド,1182.98,1420,162.0,191643.0
2025-10-17,15,ひとくちルマンド,1180.88,1417,162.0,191303.0
2025-10-18,15,ひとくちルマンド,1280.11,1536,162.0,207378.0
2025-10-19,15,ひとくちルマンド,1129.5,1355,162.0,182979.0
2025-10-20,15,ひとくちルマンド,1169.18,1403,162.0,189407.0
2025-10-21,15,ひとくちルマンド,1134.02,1361,162.0,183711.0
2025-10-15,15,センティアＳゴールド,1209.85,1452,482.0,583148.0
2025-10-16,15,センティアＳゴールド,1182.98,1420,482.0,570196.0
2025-10-17,15,センティアＳゴールド,1180.88,1417,482.0,569184.0
2025-10-18,15,センティアＳゴールド,1280.11,1536,482.0,617013.0
2025-10-19,15,センティアＳゴールド,1129.5,1355,482.0,544419.0
2025-10-20,15,センティアＳゴールド,1169.18,1403,482.0,563545.0
2025-10-21,15,センティアＳゴールド,1134.02,1361,482.0,546598.0
2025-10-15,15,スニッカーズピーナッツ,1209.85,1452,150.0,181478.0
2025-10-16,15,スニッカーズピーナッツ,1182.98,1420,150.0,177447.0
2025-10-17,15,スニッカーズピーナッツ,1180.88,1417,150.0,177132.0
2025-10-18,15,スニッカーズピーナッツ,1280.11,1536,150.0,192016.0
2025-10-19,15,スニッカーズピーナッツ,1129.5,1355,150.0,169425.0
2025-10-20,15,スニッカーズピーナッツ,1169.18,1403,150.0,175377.0
