日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-17,1,ビスコ発酵バター,1221.29,1466,156.0,190521.0
2025-10-17,1,銀座ライオンビヤ３５０,1221.29,1466,216.0,263799.0
2025-10-17,1,◎プリンみたいなパン,1221.29,1466,119.0,145334.0
2025-10-17,1,善逸たまごＢＯＸＤ２,1221.29,1466,425.0,519048.0
2025-10-17,1,炭治郎＆義勇おむ２,1221.29,1466,369.0,450656.0
2025-10-17,1,はみでたチキンカツバーガ,1221.29,1466,369.0,450656.0
2025-10-17,1,国チキンとゴーダとたまご,1221.29,1466,443.0,541031.0
2025-10-17,1,海苔監修　手巻たまごかけ,1221.29,1466,185.0,225939.0
2025-10-17,1,手巻ベーコン＆コーンマヨ,1221.29,1466,184.0,224717.0
2025-10-17,1,◎桃大福,1221.29,1466,147.0,179530.0
2025-10-17,1,まるで鶏皮のようなＰＣ,1221.29,1466,176.0,214947.0
2025-10-17,1,Ｌｉｐｔｏｎチャームグミ,1221.29,1466,350.0,427452.0
2025-10-17,1,◎サーターアンダギー６個,1221.29,1466,165.0,201513.0
2025-10-17,1,週　刊　現　代,1221.29,1466,546.0,666824.0
2025-10-17,1,７０Ｌ半透明ゴミ袋,1221.29,1466,,
2025-10-17,1,スウェディッシュキャンデ,1221.29,1466,498.0,608202.0
2025-10-17,1,一粒梅おむすび,1221.29,1466,241.0,294331.0
2025-10-17,1,大粒ラムネ強炭酸シュワコ,1221.29,1466,133.0,162432.0
2025-10-17,1,きりっと果実　ピンクＧＦ,1221.29,1466,159.0,194185.0
2025-10-17,1,サラダラップチキンサルサ,1221.29,1466,348.0,425009.0
2025-10-17,1,新旧両用）ペーパフィルタ,1221.29,1466,,
2025-10-17,1,くりーむパン　カスタード,1221.29,1466,260.0,317535.0
2025-10-17,1,◎桃パウンドケーキ,1221.29,1466,165.0,201513.0
2025-10-17,1,めっちゃふくらむフーセン,1221.29,1466,158.0,192964.0
2025-10-17,1,しゃりｉｎグミソーダ味,1221.29,1466,168.0,205177.0
2025-10-17,1,すだち明太クリームうどん,1221.29,1466,462.0,564236.0
2025-10-17,1,岩下の新生姜いなり寿司,1221.29,1466,185.0,225939.0
2025-10-17,1,◎のむヨーグルトメロン,1221.29,1466,195.0,238152.0
2025-10-17,1,レモンチーズケーキ,1221.29,1466,156.0,190521.0
2025-10-17,1,バター醤油パスタ,1221.29,1466,426.0,520270.0
2025-10-17,1,りんごの目覚め,1221.29,1466,276.0,337076.0
2025-10-17,1,ミンティア宮崎日向夏,1221.29,1466,105.0,128235.0
2025-10-17,1,生ラムネ玉,1221.29,1466,152.0,185636.0
2025-10-17,1,タリーズ　無糖ラテ,1221.29,1466,170.0,207619.0
2025-10-17,1,名札バッジ　２個入,1221.29,1466,,
2025-10-17,1,フエラムネサイダー第２弾,1221.29,1466,138.0,168538.0
2025-10-17,1,たべっ子水族館ソルティ,1221.29,1466,170.0,207619.0
2025-10-17,1,マーブルパウチ,1221.29,1466,215.0,262577.0
2025-10-17,1,ドリトス激辛ナチョチーズ,1221.29,1466,180.0,219832.0
2025-10-17,1,ピンクグレープフルーツア,1221.29,1466,186.0,227160.0
2025-10-17,1,野菜生活ベリーサラダ,1221.29,1466,113.0,138006.0
2025-10-17,1,フルーツこれ１本ビタミン,1221.29,1466,150.0,183194.0
2025-10-17,1,Ｙｏｕｎｇ　ｃｈａｍｐｉ,1221.29,1466,410.0,500729.0
2025-10-17,1,ゆず塩ラーメンサラダ,1221.29,1466,389.0,475082.0
2025-10-17,1,◎お好み焼＆塩焼そば,1221.29,1466,,
2025-10-17,1,牛スープの旨み盛岡風冷麺,1221.29,1466,536.0,654611.0
2025-10-17,1,冷し鶏天タルタルうどん,1221.29,1466,599.0,731553.0
2025-10-17,1,オレンジ,1221.29,1466,315.0,384706.0
2025-10-17,1,グレープフルーツ,1221.29,1466,276.0,337076.0
2025-10-17,1,ラインＳＣ白１９－２２,1221.29,1466,390.0,476303.0
2025-10-17,1,備蓄米　２ｋｇ,1221.29,1466,700.0,854903.0
2025-10-17,1,◎オクラわかめとろり豆腐,1221.29,1466,258.0,315093.0
2025-10-17,1,コロネクッキー,1221.29,1466,71.0,86712.0
2025-10-17,1,フルーツサラダヨーグルト,1221.29,1466,230.0,280897.0
2025-10-17,1,野菜生活１００オリジナル,1221.29,1466,113.0,138006.0
2025-10-17,1,クラッシュ蒟蒻畑りんご味,1221.29,1466,183.0,223496.0
2025-10-17,1,ビスコ,1221.29,1466,156.0,190521.0
2025-10-17,1,サラダチキンロール,1221.29,1466,399.0,487295.0
2025-10-17,1,グローＨプロサクラＥＤ,1221.29,1466,3619.0,4419849.0
2025-10-17,1,ザ・クレープチョコバナナ,1221.29,1466,249.0,304101.0
2025-10-17,1,こだわりカレー,1221.29,1466,367.0,448213.0
2025-10-17,1,コーヒーゼリーパフェ,1221.29,1466,313.0,382264.0
2025-10-17,1,チョコラＳＰ　グレフル＆,1221.29,1466,149.0,181972.0
2025-10-17,1,キレート　ＭＵＫＵＭＩ,1221.29,1466,158.0,192964.0
2025-10-17,1,ワンピカードＢＥＳＴ２,1221.29,1466,500.0,610645.0
2025-10-17,1,アスティーグ黒　Ｌ,1221.29,1466,600.0,732774.0
2025-10-17,1,慶弔サインペン（筆文字）,1221.29,1466,250.0,305322.0
2025-10-17,1,モンスターエナジー,1221.29,1466,213.0,260135.0
2025-10-17,1,ヒヤロン,1221.29,1466,180.0,219832.0
2025-10-17,1,ラインＳ２５夏の色白小,1221.29,1466,390.0,476303.0
2025-10-17,1,冷し鶏ねぎそば,1221.29,1466,599.0,731553.0
2025-10-17,1,０．０１ゼロワン,1221.29,1466,900.0,1099161.0
2025-10-17,1,イープラス　発券,1221.29,1466,165.0,201513.0
2025-10-17,1,ダブルフロマージュ　２個,1221.29,1466,426.0,520270.0
2025-10-17,1,ＵＳＢ－Ｃ１．２ｍ,1221.29,1466,1255.0,1532719.0
2025-10-17,1,サンドおむすび　豚焼肉,1221.29,1466,323.0,394477.0
2025-10-17,1,ハイチュウＰメロン,1221.29,1466,152.0,185636.0
2025-10-17,1,マッチビタミンみかん,1221.29,1466,150.0,183194.0
2025-10-17,1,◎ハムチーズエッグマフィ,1221.29,1466,156.0,190521.0
2025-10-17,1,直巻　炙り焼　牛タン,1221.29,1466,199.0,243037.0
2025-10-17,1,具だくさん炙り焼鶏つくね,1221.29,1466,213.0,260135.0
2025-10-17,1,コミック乱,1221.29,1466,546.0,666824.0
2025-10-17,1,カニカママカロニサラダ,1221.29,1466,239.0,291888.0
2025-10-17,1,じゅるるマンゴー,1221.29,1466,221.0,269905.0
2025-10-17,1,コク旨たまごサンド,1221.29,1466,276.0,337076.0
2025-10-17,1,むっち実グミオレンジ味,1221.29,1466,198.0,241815.0
2025-10-17,1,たまご海老ブロコリサンド,1221.29,1466,348.0,425009.0
2025-10-17,1,カンデミーナ電撃マスカッ,1221.29,1466,200.0,244258.0
2025-10-17,1,◎ホットサンド（ハム＆チ,1221.29,1466,158.0,192964.0
2025-10-17,1,ウィルキンソンＥＸグレプ,1221.29,1466,117.0,142891.0
2025-10-17,1,生茶ほうじ煎茶,1221.29,1466,158.0,192964.0
2025-10-17,1,サーモン寿司,1221.29,1466,237.0,289446.0
2025-10-17,1,フレンチクルーラーミルク,1221.29,1466,193.0,235709.0
2025-10-17,1,ちいかわステッカーグミ,1221.29,1466,180.0,219832.0
2025-10-17,1,激モロコシフライドアラレ,1221.29,1466,158.0,192964.0
2025-10-17,1,んぽちゃむグミ,1221.29,1466,180.0,219832.0
2025-10-17,1,じゃがりこ肉じゃがｂｉｔ,1221.29,1466,129.0,157546.0
2025-10-17,1,１９６レモン３５０,1221.29,1466,161.0,196628.0
2025-10-17,1,ねるねるねるねドリンク,1221.29,1466,276.0,337076.0
2025-10-17,1,ポケカ拡張ナイトワンダ,1221.29,1466,164.0,200292.0
2025-10-17,1,ホームパイチビムーホ,1221.29,1466,140.0,170981.0
2025-10-17,1,野菜生活Ｓベリー＆ざくろ,1221.29,1466,178.0,217390.0
2025-10-17,1,テリヤキチキンとたまご,1221.29,1466,332.0,405468.0
2025-10-17,1,スーパー大麦安曇野わさび,1221.29,1466,181.0,221053.0
2025-10-17,1,◎つぶつぶいちご蒸しＣ,1221.29,1466,135.0,164874.0
2025-10-17,1,鶏そぼろ野沢菜醤油パスタ,1221.29,1466,369.0,450656.0
2025-10-17,1,ヨーグレットグミブルーベ,1221.29,1466,140.0,170981.0
2025-10-17,1,冷し明太クリームうどん,1221.29,1466,445.0,543474.0
2025-10-17,1,◎ツイストサンド（カスタ,1221.29,1466,128.0,156325.0
2025-10-17,1,野菜食べよう冷しタンメン,1221.29,1466,554.0,676595.0
2025-10-17,1,ポケぷにソーダ,1221.29,1466,218.0,266241.0
2025-10-17,1,チョコチャンクスコーン,1221.29,1466,119.0,145334.0
2025-10-17,1,窯出しとろけるプリン,1221.29,1466,195.0,238152.0
2025-10-17,1,香ばし炒めの玉子炒飯,1221.29,1466,341.0,416460.0
2025-10-17,1,ＢＳおつまみ焼そば味スパ,1221.29,1466,136.0,166095.0
2025-10-17,1,ナイキ　ラバーグローブＬ,1221.29,1466,498.0,608202.0
2025-10-17,1,冷し担担麺,1221.29,1466,462.0,564236.0
2025-10-17,1,はちみつとりんごのケーキ,1221.29,1466,276.0,337076.0
2025-10-17,1,センテＦグリーン１０Ｐ,1221.29,1466,4819.0,5885397.0
2025-10-17,1,３種チーズのミートソース,1221.29,1466,599.0,731553.0
2025-10-17,1,ピュレフルーツりんご,1221.29,1466,268.0,327306.0
2025-10-17,1,巨峰大福（白こしあん）,1221.29,1466,188.0,229603.0
2025-10-17,1,すッパイチュウレモン味,1221.29,1466,127.0,155104.0
2025-10-17,1,てんこ盛弁当,1221.29,1466,598.0,730331.0
2025-10-17,1,ナイキ　ラバーグローブＭ,1221.29,1466,498.0,608202.0
2025-10-17,1,厚切りポテトペッパー,1221.29,1466,142.0,173423.0
2025-10-17,1,ハイチュウ人気ミックス,1221.29,1466,127.0,155104.0
2025-10-17,1,コロコロハイチュウ,1221.29,1466,127.0,155104.0
2025-10-17,1,黒わらび餅,1221.29,1466,178.0,217390.0
2025-10-17,1,メガシャキ,1221.29,1466,239.0,291888.0
2025-10-17,1,ポケカ拡張メガシンフォ,1221.29,1466,164.0,200292.0
2025-10-17,1,ポケカ拡張メガブレイブ,1221.29,1466,164.0,200292.0
2025-10-17,1,イープラス　入金,1221.29,1466,16455.0,20096327.0
2025-10-17,1,夏のミルクシュー,1221.29,1466,138.0,168538.0
2025-10-17,1,ふわしゅわスフレレモン,1221.29,1466,249.0,304101.0
2025-10-17,1,ラッキーＳベリーＳ,1221.29,1466,391.0,477524.0
2025-10-17,1,グローＨプロオニキスＰ,1221.29,1466,3619.0,4419849.0
2025-10-17,1,エボＴバナナＣＰＬＭ,1221.29,1466,500.0,610645.0
2025-10-17,1,エボＴベリーＣＰＬＭ,1221.29,1466,500.0,610645.0
2025-10-17,1,マウススプレークールＭ,1221.29,1466,251.0,306544.0
2025-10-17,1,おーいお茶緑茶　６００,1221.29,1466,158.0,192964.0
2025-10-17,1,◎のむヨーグルトパイン,1221.29,1466,158.0,192964.0
2025-10-17,1,ルーローハン風パスタサラ,1221.29,1466,417.0,509278.0
2025-10-17,1,１９６白桃３５０,1221.29,1466,161.0,196628.0
2025-10-17,1,履歴書用紙,1221.29,1466,309.0,377379.0
2025-10-17,1,メガライフガード　７００,1221.29,1466,150.0,183194.0
2025-10-17,1,１９６マスカット３５０,1221.29,1466,161.0,196628.0
2025-10-17,1,ケントＮＳダークＦ,1221.29,1466,500.0,610645.0
2025-10-17,1,ワンピデッキ　ティーチ,1221.29,1466,500.0,610645.0
2025-10-17,1,ソフト携帯吸殻入れ,1221.29,1466,273.0,333412.0
2025-10-17,1,リチウム５０００ｍＡｈ,1221.29,1466,2982.0,3641887.0
2025-10-17,1,ユニアリ　ワンパンマン,1221.29,1466,350.0,427452.0
2025-10-17,1,多当祝　御祝,1221.29,1466,87.0,106252.0
2025-10-17,1,碧Ａｏ海薫るＨＢ３５０,1221.29,1466,350.0,427452.0
2025-10-17,1,ポケピファンピカチュウ,1221.29,1466,3164.0,3864162.0
2025-10-17,1,タフグミビッグバンピーチ,1221.29,1466,238.0,290667.0
2025-10-17,1,もちっとガブリマスカット,1221.29,1466,143.0,174644.0
2025-10-17,1,ＭＶＰＧレギュウィズ６Ｐ,1221.29,1466,3273.0,3997282.0
2025-10-17,1,テリアＯパール１０Ｐ,1221.29,1466,5273.0,6439862.0
2025-10-17,1,ふんわりたまごのオムライ,1221.29,1466,276.0,337076.0
2025-10-17,1,韓国風海苔佃煮おむすび,1221.29,1466,147.0,179530.0
2025-10-17,1,ラークスーパー５,1221.29,1466,491.0,599653.0
2025-10-17,1,青しそ高菜おむすび,1221.29,1466,139.0,169759.0
2025-10-17,1,ツメキリ　Ｓ,1221.29,1466,480.0,586219.0
2025-10-17,1,ビタミン野菜,1221.29,1466,113.0,138006.0
2025-10-17,1,ポケぷにフルーツ,1221.29,1466,218.0,266241.0
2025-10-17,1,◎ジューシーソーセージパ,1221.29,1466,135.0,164874.0
2025-10-17,1,炙り豚焼肉マヨネーズ,1221.29,1466,276.0,337076.0
2025-10-17,1,おーいお茶濃い茶６００,1221.29,1466,158.0,192964.0
2025-10-17,1,細ーいじゃがビーサワクリ,1221.29,1466,164.0,200292.0
2025-10-17,1,テリアＢルビーＭ１０Ｐ,1221.29,1466,5273.0,6439862.0
2025-10-17,1,Ｃ１０００コラーゲン＆,1221.29,1466,147.0,179530.0
2025-10-17,1,カニカマの寿司,1221.29,1466,174.0,212504.0
2025-10-17,1,いかめしおむすび,1221.29,1466,258.0,315093.0
2025-10-17,1,モッチュ白桃味,1221.29,1466,148.0,180751.0
2025-10-17,1,テリアミント１０Ｐ,1221.29,1466,5273.0,6439862.0
2025-10-17,1,◎増量うす焼せんべい,1221.29,1466,147.0,179530.0
2025-10-17,1,ポテロング,1221.29,1466,162.0,197849.0
2025-10-17,1,カルピス　リンゴ＆洋梨,1221.29,1466,160.0,195406.0
2025-10-17,1,ごろごろゆでたまごサンド,1221.29,1466,369.0,450656.0
2025-10-17,1,◎ふんわりもっちパン（チ,1221.29,1466,128.0,156325.0
2025-10-17,1,ミンティアＢブラック,1221.29,1466,211.0,257692.0
2025-10-17,1,増量チキンパスタサラダ,1221.29,1466,369.0,450656.0
2025-10-17,1,島星シトラスエール３５０,1221.29,1466,306.0,373715.0
2025-10-17,1,アーモンド効果プロテイン,1221.29,1466,198.0,241815.0
2025-10-17,1,小枝チョコクッキーサンド,1221.29,1466,239.0,291888.0
2025-10-17,1,冷たい生パスタツナトマト,1221.29,1466,499.0,609424.0
2025-10-17,1,◎レアチーズデニッシュ,1221.29,1466,147.0,179530.0
2025-10-17,1,にゃんともチーズ塩バニラ,1221.29,1466,230.0,280897.0
2025-10-17,1,ザクザクやみつきクランキ,1221.29,1466,198.0,241815.0
2025-10-17,1,増量ロースかつカレー,1221.29,1466,555.0,677816.0
2025-10-17,1,＊Ｆハイキューまんじゅう,1221.29,1466,172.0,210062.0
2025-10-17,1,ペタグーソーダ,1221.29,1466,150.0,183194.0
2025-10-17,1,超急速２ｉｎ１Ｃ＆Ｌ１ｍ,1221.29,1466,2346.0,2865146.0
2025-10-17,1,トマトジュースプレミアム,1221.29,1466,148.0,180751.0
2025-10-17,1,玉子焼＆ハムサンド,1221.29,1466,323.0,394477.0
2025-10-17,1,２種チーズとハムサンド,1221.29,1466,323.0,394477.0
2025-10-17,1,かぶり寿司　甘辛そぼろマ,1221.29,1466,283.0,345625.0
2025-10-17,1,◎増量チョコビスケット,1221.29,1466,139.0,169759.0
2025-10-17,1,マーブル,1221.29,1466,184.0,224717.0
2025-10-17,1,ラーク・１００・ＢＯＸ,1221.29,1466,491.0,599653.0
2025-10-17,1,１９６無糖冷凍みかん３５,1221.29,1466,161.0,196628.0
2025-10-17,1,メビウスワン１００Ｂ１０,1221.29,1466,5273.0,6439862.0
2025-10-17,1,◎ミニメンチカツバーガ３,1221.29,1466,195.0,238152.0
2025-10-17,1,野菜マシマシ冷し中華,1221.29,1466,647.0,790175.0
2025-10-17,1,ミンティアＢＣマイルド,1221.29,1466,210.0,256471.0
2025-10-17,1,塩おむすび,1221.29,1466,129.0,157546.0
2025-10-17,1,ミンティアＢＦピーチ,1221.29,1466,211.0,257692.0
2025-10-17,1,ミンティアＢＦレモン,1221.29,1466,211.0,257692.0
2025-10-17,1,カロリーメイトチョコ,1221.29,1466,220.0,268684.0
2025-10-17,1,カロリーメイト　バニラ,1221.29,1466,220.0,268684.0
2025-10-17,1,ゼロプロテインチョコ,1221.29,1466,198.0,241815.0
2025-10-17,1,カントリーＭマロンケーキ,1221.29,1466,180.0,219832.0
2025-10-17,1,カンロザストロングソーダ,1221.29,1466,200.0,244258.0
2025-10-17,1,◎増量大盛たこ焼き,1221.29,1466,554.0,676595.0
2025-10-17,1,フリクション３スリムＢＫ,1221.29,1466,541.0,660718.0
2025-10-17,1,パイの実,1221.29,1466,237.0,289446.0
2025-10-17,1,ゼログラノーラチョコ,1221.29,1466,198.0,241815.0
2025-10-17,1,ペタグーグレープ,1221.29,1466,150.0,183194.0
2025-10-17,1,ＩＱＯＳｉＯＤバイオレ,1221.29,1466,3619.0,4419849.0
2025-10-17,1,テリアＢトロピカルＭ,1221.29,1466,528.0,644841.0
2025-10-17,1,カレーせんオリジナルスパ,1221.29,1466,138.0,168538.0
2025-10-17,1,花椒香る　麻婆焼そばＤ２,1221.29,1466,554.0,676595.0
2025-10-17,1,ジャパンタイムズ,1221.29,1466,273.0,333412.0
2025-10-17,1,たまごっち　めじるし２,1221.29,1466,300.0,366387.0
2025-10-17,1,ワンピカード　師弟の絆,1221.29,1466,200.0,244258.0
2025-10-17,1,アポロチョコレート,1221.29,1466,184.0,224717.0
2025-10-17,1,テリアＢフューシャＭ,1221.29,1466,528.0,644841.0
2025-10-17,1,勝馬,1221.29,1466,500.0,610645.0
2025-10-17,1,おむすび２個（鮭・昆布）,1221.29,1466,313.0,382264.0
2025-10-17,1,クッキークリームクレープ,1221.29,1466,332.0,405468.0
2025-10-17,1,きのこの山のジクカール,1221.29,1466,263.0,321199.0
2025-10-17,1,アーモンド・ブリーズ微糖,1221.29,1466,128.0,156325.0
2025-10-17,1,チーズあじカカールアーモ,1221.29,1466,230.0,280897.0
2025-10-17,1,◎増量かーるいチーズスナ,1221.29,1466,128.0,156325.0
2025-10-17,1,三ツ矢サイダー５００,1221.29,1466,160.0,195406.0
2025-10-17,1,栄養強化型　１日分の野菜,1221.29,1466,131.0,159989.0
2025-10-17,1,ぶどうきゃん,1221.29,1466,128.0,156325.0
2025-10-17,1,大きなロール焼そばたまご,1221.29,1466,369.0,450656.0
2025-10-17,1,シーザーパスタサラダ,1221.29,1466,389.0,475082.0
2025-10-17,1,納豆細巻寿司（５巻増量）,1221.29,1466,389.0,475082.0
2025-10-17,1,わさび海苔　野沢菜わさび,1221.29,1466,175.0,213726.0
2025-10-17,1,さばほぐしごはん,1221.29,1466,332.0,405468.0
2025-10-17,1,ねるねるねるねゼリー,1221.29,1466,276.0,337076.0
2025-10-17,1,たまごボーロっち２,1221.29,1466,350.0,427452.0
2025-10-17,1,グミだよ。ピーチフラッペ,1221.29,1466,166.0,202734.0
2025-10-17,1,◎３種フルーツとナッツ,1221.29,1466,165.0,201513.0
2025-10-17,1,◎でっかいカレーたまごパ,1221.29,1466,139.0,169759.0
2025-10-17,1,◎チョコバナナロール,1221.29,1466,156.0,190521.0
2025-10-17,1,シゲキックスグレープ,1221.29,1466,120.0,146555.0
2025-10-17,1,天使のグミ甘熟マンゴー味,1221.29,1466,170.0,207619.0
2025-10-17,1,かむかむレモン,1221.29,1466,150.0,183194.0
2025-10-17,1,梨スムージー,1221.29,1466,193.0,235709.0
2025-10-17,1,のむアサイーボウル,1221.29,1466,188.0,229603.0
2025-10-17,1,ミルキーバニラアイス味,1221.29,1466,170.0,207619.0
2025-10-17,1,ウェルチ　マスカットＳＰ,1221.29,1466,160.0,195406.0
2025-10-17,1,ゆず鶏だしミニ塩ラーメン,1221.29,1466,399.0,487295.0
2025-10-17,1,コク旨醤油だれの油そば,1221.29,1466,499.0,609424.0
2025-10-17,1,くりーむメロンパン,1221.29,1466,276.0,337076.0
2025-10-17,1,ネバネバと大根のサラダ,1221.29,1466,297.0,362723.0
2025-10-17,1,麻辣湯,1221.29,1466,248.0,302880.0
2025-10-17,1,ポケピファンワッカネズミ,1221.29,1466,3164.0,3864162.0
2025-10-17,1,シフォンマンゴー＆ピーチ,1221.29,1466,250.0,305322.0
2025-10-17,1,ふわもち生大福　きなこ,1221.29,1466,138.0,168538.0
2025-10-17,1,生クリームパイコロネ,1221.29,1466,204.0,249143.0
2025-10-17,1,コカ・コーラゼロ５００,1221.29,1466,170.0,207619.0
2025-10-17,1,ケント１・１００Ｂ１０Ｐ,1221.29,1466,4728.0,5774259.0
2025-10-17,1,生茶６００,1221.29,1466,158.0,192964.0
2025-10-17,1,アリィージェルＵＶミニ,1221.29,1466,1346.0,1643856.0
2025-10-17,1,ｉｎゼリーＥＮ　ブドウ糖,1221.29,1466,210.0,256471.0
2025-10-17,1,その他１０口座売上,1221.29,1466,228.0,278454.0
2025-10-17,1,優馬,1221.29,1466,591.0,721782.0
2025-10-17,1,◎増量しみチョココーン,1221.29,1466,147.0,179530.0
2025-10-17,1,◎クルーラーリングドー８,1221.29,1466,184.0,224717.0
2025-10-17,1,◎クラウンメロンパン,1221.29,1466,139.0,169759.0
2025-10-17,1,◎つぶあんぱん北海道小豆,1221.29,1466,121.0,147776.0
2025-10-17,1,大きなチーズカレーパン（,1221.29,1466,184.0,224717.0
2025-10-17,1,梅づくしおむすび,1221.29,1466,172.0,210062.0
2025-10-17,1,もち麦　枝豆ゆかり,1221.29,1466,163.0,199070.0
2025-10-17,1,青磯海苔　漬けサーモン,1221.29,1466,199.0,243037.0
2025-10-17,1,三ツ矢　特濃アップル,1221.29,1466,160.0,195406.0
2025-10-17,1,ＧＰｌａｙ１０００,1221.29,1466,1000.0,1221290.0
2025-10-17,1,堅あげ極味玉ねぎ黒胡椒,1221.29,1466,196.0,239373.0
2025-10-17,1,秋味３５０,1221.29,1466,216.0,263799.0
2025-10-17,1,黒チャーハンおむすび,1221.29,1466,175.0,213726.0
2025-10-17,1,トルティーヤケバブチキン,1221.29,1466,369.0,450656.0
2025-10-17,1,ピュアポテト濃いのり塩,1221.29,1466,155.0,189300.0
2025-10-17,1,マシマシ焼もろこしせん,1221.29,1466,148.0,180751.0
2025-10-17,1,増量　天使のチーズケーキ,1221.29,1466,230.0,280897.0
2025-10-17,1,ＩＱＯＳｉＯＳモデル,1221.29,1466,3619.0,4419849.0
2025-10-17,1,ｉｎゼリートリプルＥ,1221.29,1466,210.0,256471.0
2025-10-17,1,ＳＰＡＭむすび　玉子焼き,1221.29,1466,320.0,390813.0
2025-10-17,1,蒸し鶏ラー油ネギ冷うどん,1221.29,1466,499.0,609424.0
2025-10-17,1,大きな具材ミックスサント,1221.29,1466,399.0,487295.0
2025-10-17,1,手巻寿司　梅ゆかり納豆,1221.29,1466,189.0,230824.0
2025-10-17,1,大きいバウムクーヘン,1221.29,1466,221.0,269905.0
2025-10-17,1,パリジャン　ハム＆チーズ,1221.29,1466,350.0,427452.0
2025-10-17,1,大きいフィナンシェ,1221.29,1466,221.0,269905.0
2025-10-17,1,◎メロンクリームパン４,1221.29,1466,156.0,190521.0
2025-10-17,1,サンド寿司　まぐろたたき,1221.29,1466,332.0,405468.0
2025-10-17,1,白いたべっ子おさつバター,1221.29,1466,180.0,219832.0
2025-10-17,1,大きなたまごづくしサンド,1221.29,1466,369.0,450656.0
2025-10-17,1,ウィルキンソンマスカット,1221.29,1466,138.0,168538.0
2025-10-17,1,◎北海道メロンのコロネ,1221.29,1466,135.0,164874.0
2025-10-17,1,ミニプラグ用イヤホン,1221.29,1466,1528.0,1866131.0
2025-10-17,1,マスカットのど飴小袋,1221.29,1466,138.0,168538.0
2025-10-17,1,じゃがりこＬヤンニョム,1221.29,1466,218.0,266241.0
2025-10-17,1,カレーコロッケバ－ガ－（,1221.29,1466,167.0,203955.0
2025-10-17,1,檸檬堂白ぶどうレモン３５,1221.29,1466,160.0,195406.0
2025-10-17,1,増量麻婆豆腐ごはん,1221.29,1466,462.0,564236.0
2025-10-17,1,ファミマ・ザ・ナポリタン,1221.29,1466,406.0,495844.0
2025-10-17,1,フルーチェグミイチゴ,1221.29,1466,184.0,224717.0
2025-10-17,1,ガルボチョコパウチ,1221.29,1466,270.0,329748.0
2025-10-17,1,冷たいパスタチキンバジル,1221.29,1466,499.0,609424.0
2025-10-17,1,ポケピファンポッチャマ,1221.29,1466,3164.0,3864162.0
2025-10-17,1,チキングリル弁当,1221.29,1466,555.0,677816.0
2025-10-17,1,辛口回鍋肉焼そば,1221.29,1466,536.0,654611.0
2025-10-17,1,パステルのプリンマドレー,1221.29,1466,220.0,268684.0
2025-10-17,1,ピュアポテト塩と岩塩,1221.29,1466,155.0,189300.0
2025-10-17,1,いちごミルク,1221.29,1466,269.0,328527.0
2025-10-17,1,甘辛醤油たれ唐揚弁当,1221.29,1466,555.0,677816.0
2025-10-17,1,ワンピカード意志,1221.29,1466,200.0,244258.0
2025-10-17,1,ビオレトラベルセット,1221.29,1466,620.0,757200.0
2025-10-17,1,ノンオイル青じそドレッシ,1221.29,1466,28.0,34196.0
2025-10-17,1,◎プリンみたいなパンケー,1221.29,1466,138.0,168538.0
2025-10-17,1,１９６王林３５０,1221.29,1466,161.0,196628.0
2025-10-17,1,オイコス　プレーン加糖,1221.29,1466,179.0,218611.0
2025-10-17,1,ＩＱＯＳｉＤバイオレット,1221.29,1466,6346.0,7750306.0
2025-10-17,1,柿安監修　牛すきおむすび,1221.29,1466,258.0,315093.0
2025-10-17,1,ＧＩＮＯＮレモン３５０,1221.29,1466,167.0,203955.0
2025-10-17,1,◎ラベルレス天然水安曇箱,1221.29,1466,489.0,597211.0
2025-10-17,1,一番搾り糖質ゼロ３５０,1221.29,1466,216.0,263799.0
2025-10-17,1,オニポテスナック,1221.29,1466,248.0,302880.0
2025-10-17,1,しゃりｉｎグミみかん,1221.29,1466,168.0,205177.0
2025-10-17,1,ググッタＳマスカット味,1221.29,1466,199.0,243037.0
2025-10-17,1,とろみーグミぶどう味,1221.29,1466,184.0,224717.0
2025-10-17,1,果汁グミシチリアレモン,1221.29,1466,152.0,185636.0
2025-10-17,1,◎ベーコン＆チーズデニッ,1221.29,1466,158.0,192964.0
2025-10-17,1,桃マカロン,1221.29,1466,249.0,304101.0
2025-10-17,1,梅蒸し鶏あったかそうめん,1221.29,1466,399.0,487295.0
2025-10-17,1,千里眼　ニンニクまぜそば,1221.29,1466,647.0,790175.0
2025-10-17,1,ナッツフルーツカッサータ,1221.29,1466,258.0,315093.0
2025-10-17,1,ＳＤブラックピンク３５０,1221.29,1466,216.0,263799.0
2025-10-17,1,大きな　鮭マヨと生たらこ,1221.29,1466,276.0,337076.0
2025-10-17,1,クリーミーほうじ茶ラテ,1221.29,1466,181.0,221053.0
2025-10-17,1,ハムカツサンド,1221.29,1466,297.0,362723.0
2025-10-17,1,◎たまご蒸しパン４個入,1221.29,1466,172.0,210062.0
2025-10-17,1,しゃりぷにょ梅グミ,1221.29,1466,170.0,207619.0
2025-10-17,1,もちゅグミ温州みかん味,1221.29,1466,184.0,224717.0
2025-10-17,1,むちもっちバナナグミ,1221.29,1466,180.0,219832.0
2025-10-17,1,プリン！？シュー,1221.29,1466,138.0,168538.0
2025-10-17,1,◎ジュワっとしたチーズ塩,1221.29,1466,139.0,169759.0
