日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-19,12,◎しみ旨フレンチトースト,1134.36,1361,144.0,163348.0
2025-10-20,12,◎しみ旨フレンチトースト,1169.18,1403,144.0,168362.0
2025-10-21,12,◎しみ旨フレンチトースト,1134.02,1361,144.0,163299.0
2025-10-15,12,ＭＶシトラスＯＰプルーム,1209.85,1452,455.0,550482.0
2025-10-16,12,ＭＶシトラスＯＰプルーム,1182.98,1420,455.0,538256.0
2025-10-17,12,ＭＶシトラスＯＰプルーム,1180.88,1417,455.0,537300.0
2025-10-18,12,ＭＶシトラスＯＰプルーム,1280.11,1536,455.0,582450.0
2025-10-19,12,ＭＶシトラスＯＰプルーム,1134.36,1361,455.0,516134.0
2025-10-20,12,ＭＶシトラスＯＰプルーム,1169.18,1403,455.0,531977.0
2025-10-21,12,ＭＶシトラスＯＰプルーム,1134.02,1361,455.0,515979.0
2025-10-15,12,◎もちっとつぶあんドーナ,1209.85,1452,125.0,151231.0
2025-10-16,12,◎もちっとつぶあんドーナ,1182.98,1420,125.0,147872.0
2025-10-17,12,◎もちっとつぶあんドーナ,1180.88,1417,125.0,147610.0
2025-10-18,12,◎もちっとつぶあんドーナ,1280.11,1536,125.0,160014.0
2025-10-19,12,◎もちっとつぶあんドーナ,1134.36,1361,125.0,141795.0
2025-10-20,12,◎もちっとつぶあんドーナ,1169.18,1403,125.0,146148.0
2025-10-21,12,◎もちっとつぶあんドーナ,1134.02,1361,125.0,141752.0
2025-10-15,12,◎ミニフレンチトースト４,1209.85,1452,172.0,208094.0
2025-10-16,12,◎ミニフレンチトースト４,1182.98,1420,172.0,203473.0
2025-10-17,12,◎ミニフレンチトースト４,1180.88,1417,172.0,203111.0
2025-10-18,12,◎ミニフレンチトースト４,1280.11,1536,172.0,220179.0
2025-10-19,12,◎ミニフレンチトースト４,1134.36,1361,172.0,195110.0
2025-10-20,12,◎ミニフレンチトースト４,1169.18,1403,172.0,201099.0
2025-10-21,12,◎ミニフレンチトースト４,1134.02,1361,172.0,195051.0
2025-10-15,12,センティアＤブロンズ,1209.85,1452,482.0,583148.0
2025-10-16,12,センティアＤブロンズ,1182.98,1420,482.0,570196.0
2025-10-17,12,センティアＤブロンズ,1180.88,1417,482.0,569184.0
2025-10-18,12,センティアＤブロンズ,1280.11,1536,482.0,617013.0
2025-10-19,12,センティアＤブロンズ,1134.36,1361,482.0,546762.0
2025-10-20,12,センティアＤブロンズ,1169.18,1403,482.0,563545.0
2025-10-21,12,センティアＤブロンズ,1134.02,1361,482.0,546598.0
2025-10-15,12,センティアＣジェイド,1209.85,1452,482.0,583148.0
2025-10-16,12,センティアＣジェイド,1182.98,1420,482.0,570196.0
2025-10-17,12,センティアＣジェイド,1180.88,1417,482.0,569184.0
2025-10-18,12,センティアＣジェイド,1280.11,1536,482.0,617013.0
2025-10-19,12,センティアＣジェイド,1134.36,1361,482.0,546762.0
2025-10-20,12,センティアＣジェイド,1169.18,1403,482.0,563545.0
2025-10-21,12,センティアＣジェイド,1134.02,1361,482.0,546598.0
2025-10-15,12,センティアクリアシルバー,1209.85,1452,482.0,583148.0
2025-10-16,12,センティアクリアシルバー,1182.98,1420,482.0,570196.0
2025-10-17,12,センティアクリアシルバー,1180.88,1417,482.0,569184.0
2025-10-18,12,センティアクリアシルバー,1280.11,1536,482.0,617013.0
2025-10-19,12,センティアクリアシルバー,1134.36,1361,482.0,546762.0
2025-10-20,12,センティアクリアシルバー,1169.18,1403,482.0,563545.0
2025-10-21,12,センティアクリアシルバー,1134.02,1361,482.0,546598.0
2025-10-15,12,専ＵＦＯプチ焼そばパン４,1209.85,1452,212.0,256488.0
2025-10-16,12,専ＵＦＯプチ焼そばパン４,1182.98,1420,212.0,250792.0
2025-10-17,12,専ＵＦＯプチ焼そばパン４,1180.88,1417,212.0,250347.0
2025-10-18,12,専ＵＦＯプチ焼そばパン４,1280.11,1536,212.0,271383.0
2025-10-19,12,専ＵＦＯプチ焼そばパン４,1134.36,1361,212.0,240484.0
2025-10-20,12,専ＵＦＯプチ焼そばパン４,1169.18,1403,212.0,247866.0
2025-10-21,12,専ＵＦＯプチ焼そばパン４,1134.02,1361,212.0,240412.0
2025-10-15,12,ケントＴＲメンソール,1209.85,1452,437.0,528704.0
2025-10-16,12,ケントＴＲメンソール,1182.98,1420,437.0,516962.0
2025-10-17,12,ケントＴＲメンソール,1180.88,1417,437.0,516045.0
2025-10-18,12,ケントＴＲメンソール,1280.11,1536,437.0,559408.0
2025-10-19,12,ケントＴＲメンソール,1134.36,1361,437.0,495715.0
2025-10-20,12,ケントＴＲメンソール,1169.18,1403,437.0,510932.0
2025-10-21,12,ケントＴＲメンソール,1134.02,1361,437.0,495567.0
2025-10-15,12,◎北海道メロンパン,1209.85,1452,125.0,151231.0
2025-10-16,12,◎北海道メロンパン,1182.98,1420,125.0,147872.0
2025-10-17,12,◎北海道メロンパン,1180.88,1417,125.0,147610.0
2025-10-18,12,◎北海道メロンパン,1280.11,1536,125.0,160014.0
2025-10-19,12,◎北海道メロンパン,1134.36,1361,125.0,141795.0
2025-10-20,12,◎北海道メロンパン,1169.18,1403,125.0,146148.0
2025-10-21,12,◎北海道メロンパン,1134.02,1361,125.0,141752.0
2025-10-15,12,ケントＴメンソール,1209.85,1452,437.0,528704.0
2025-10-16,12,ケントＴメンソール,1182.98,1420,437.0,516962.0
2025-10-17,12,ケントＴメンソール,1180.88,1417,437.0,516045.0
2025-10-18,12,ケントＴメンソール,1280.11,1536,437.0,559408.0
2025-10-19,12,ケントＴメンソール,1134.36,1361,437.0,495715.0
2025-10-20,12,ケントＴメンソール,1169.18,1403,437.0,510932.0
2025-10-21,12,ケントＴメンソール,1134.02,1361,437.0,495567.0
2025-10-15,12,◎生コッペパン（あんバタ,1209.85,1452,135.0,163330.0
2025-10-16,12,◎生コッペパン（あんバタ,1182.98,1420,135.0,159702.0
2025-10-17,12,◎生コッペパン（あんバタ,1180.88,1417,135.0,159419.0
2025-10-18,12,◎生コッペパン（あんバタ,1280.11,1536,135.0,172815.0
2025-10-19,12,◎生コッペパン（あんバタ,1134.36,1361,135.0,153139.0
2025-10-20,12,◎生コッペパン（あんバタ,1169.18,1403,135.0,157839.0
2025-10-21,12,◎生コッペパン（あんバタ,1134.02,1361,135.0,153093.0
2025-10-15,12,◎白生コッペパン（カスタ,1209.85,1452,128.0,154861.0
2025-10-16,12,◎白生コッペパン（カスタ,1182.98,1420,128.0,151421.0
2025-10-17,12,◎白生コッペパン（カスタ,1180.88,1417,128.0,151153.0
2025-10-18,12,◎白生コッペパン（カスタ,1280.11,1536,128.0,163854.0
2025-10-19,12,◎白生コッペパン（カスタ,1134.36,1361,128.0,145198.0
2025-10-20,12,◎白生コッペパン（カスタ,1169.18,1403,128.0,149655.0
2025-10-21,12,◎白生コッペパン（カスタ,1134.02,1361,128.0,145155.0
2025-10-15,12,マルボロ・ブラックＭ８,1209.85,1452,546.0,660578.0
2025-10-16,12,マルボロ・ブラックＭ８,1182.98,1420,546.0,645907.0
2025-10-17,12,マルボロ・ブラックＭ８,1180.88,1417,546.0,644760.0
2025-10-18,12,マルボロ・ブラックＭ８,1280.11,1536,546.0,698940.0
2025-10-19,12,マルボロ・ブラックＭ８,1134.36,1361,546.0,619361.0
2025-10-20,12,マルボロ・ブラックＭ８,1169.18,1403,546.0,638372.0
2025-10-21,12,マルボロ・ブラックＭ８,1134.02,1361,546.0,619175.0
2025-10-15,12,ＭＶＰＧレギュラーウィズ,1209.85,1452,546.0,660578.0
2025-10-16,12,ＭＶＰＧレギュラーウィズ,1182.98,1420,546.0,645907.0
2025-10-17,12,ＭＶＰＧレギュラーウィズ,1180.88,1417,546.0,644760.0
2025-10-18,12,ＭＶＰＧレギュラーウィズ,1280.11,1536,546.0,698940.0
2025-10-19,12,ＭＶＰＧレギュラーウィズ,1134.36,1361,546.0,619361.0
2025-10-20,12,ＭＶＰＧレギュラーウィズ,1169.18,1403,546.0,638372.0
2025-10-21,12,ＭＶＰＧレギュラーウィズ,1134.02,1361,546.0,619175.0
2025-10-15,12,ＭＶＰＧメンソールウィズ,1209.85,1452,546.0,660578.0
2025-10-16,12,ＭＶＰＧメンソールウィズ,1182.98,1420,546.0,645907.0
2025-10-17,12,ＭＶＰＧメンソールウィズ,1180.88,1417,546.0,644760.0
2025-10-18,12,ＭＶＰＧメンソールウィズ,1280.11,1536,546.0,698940.0
2025-10-19,12,ＭＶＰＧメンソールウィズ,1134.36,1361,546.0,619361.0
2025-10-20,12,ＭＶＰＧメンソールウィズ,1169.18,1403,546.0,638372.0
2025-10-21,12,ＭＶＰＧメンソールウィズ,1134.02,1361,546.0,619175.0
2025-10-15,12,ＭＶＧレッドＭウィズ,1209.85,1452,546.0,660578.0
2025-10-16,12,ＭＶＧレッドＭウィズ,1182.98,1420,546.0,645907.0
2025-10-17,12,ＭＶＧレッドＭウィズ,1180.88,1417,546.0,644760.0
2025-10-18,12,ＭＶＧレッドＭウィズ,1280.11,1536,546.0,698940.0
2025-10-19,12,ＭＶＧレッドＭウィズ,1134.36,1361,546.0,619361.0
2025-10-20,12,ＭＶＧレッドＭウィズ,1169.18,1403,546.0,638372.0
2025-10-21,12,ＭＶＧレッドＭウィズ,1134.02,1361,546.0,619175.0
2025-10-15,12,◎ふんわりホットケーキ２,1209.85,1452,128.0,154861.0
2025-10-16,12,◎ふんわりホットケーキ２,1182.98,1420,128.0,151421.0
2025-10-17,12,◎ふんわりホットケーキ２,1180.88,1417,128.0,151153.0
2025-10-18,12,◎ふんわりホットケーキ２,1280.11,1536,128.0,163854.0
2025-10-19,12,◎ふんわりホットケーキ２,1134.36,1361,128.0,145198.0
2025-10-20,12,◎ふんわりホットケーキ２,1169.18,1403,128.0,149655.0
2025-10-21,12,◎ふんわりホットケーキ２,1134.02,1361,128.0,145155.0
2025-10-15,12,◎完熟バナナパンケーキ,1209.85,1452,138.0,166959.0
2025-10-16,12,◎完熟バナナパンケーキ,1182.98,1420,138.0,163251.0
2025-10-17,12,◎完熟バナナパンケーキ,1180.88,1417,138.0,162961.0
2025-10-18,12,◎完熟バナナパンケーキ,1280.11,1536,138.0,176655.0
2025-10-19,12,◎完熟バナナパンケーキ,1134.36,1361,138.0,156542.0
2025-10-20,12,◎完熟バナナパンケーキ,1169.18,1403,138.0,161347.0
2025-10-21,12,◎完熟バナナパンケーキ,1134.02,1361,138.0,156495.0
2025-10-15,12,ＭＶベリーＯＰプルーム,1209.85,1452,455.0,550482.0
2025-10-16,12,ＭＶベリーＯＰプルーム,1182.98,1420,455.0,538256.0
2025-10-17,12,ＭＶベリーＯＰプルーム,1180.88,1417,455.0,537300.0
2025-10-18,12,ＭＶベリーＯＰプルーム,1280.11,1536,455.0,582450.0
2025-10-19,12,ＭＶベリーＯＰプルーム,1134.36,1361,455.0,516134.0
2025-10-20,12,ＭＶベリーＯＰプルーム,1169.18,1403,455.0,531977.0
2025-10-21,12,ＭＶベリーＯＰプルーム,1134.02,1361,455.0,515979.0
2025-10-15,12,◎いちごのクロワッサン（,1209.85,1452,147.0,177848.0
2025-10-16,12,◎いちごのクロワッサン（,1182.98,1420,147.0,173898.0
2025-10-17,12,◎いちごのクロワッサン（,1180.88,1417,147.0,173589.0
2025-10-18,12,◎いちごのクロワッサン（,1280.11,1536,147.0,188176.0
2025-10-19,12,◎いちごのクロワッサン（,1134.36,1361,147.0,166751.0
2025-10-20,12,◎いちごのクロワッサン（,1169.18,1403,147.0,171869.0
2025-10-21,12,◎いちごのクロワッサン（,1134.02,1361,147.0,166701.0
2025-10-15,12,ＭＶブラックＣＭプルーム,1209.85,1452,455.0,550482.0
2025-10-16,12,ＭＶブラックＣＭプルーム,1182.98,1420,455.0,538256.0
2025-10-17,12,ＭＶブラックＣＭプルーム,1180.88,1417,455.0,537300.0
2025-10-18,12,ＭＶブラックＣＭプルーム,1280.11,1536,455.0,582450.0
2025-10-19,12,ＭＶブラックＣＭプルーム,1134.36,1361,455.0,516134.0
2025-10-20,12,ＭＶブラックＣＭプルーム,1169.18,1403,455.0,531977.0
2025-10-21,12,ＭＶブラックＣＭプルーム,1134.02,1361,455.0,515979.0
2025-10-15,12,タフグミグレーピーパンチ,1209.85,1452,238.0,287944.0
2025-10-16,12,タフグミグレーピーパンチ,1182.98,1420,238.0,281549.0
2025-10-17,12,タフグミグレーピーパンチ,1180.88,1417,238.0,281049.0
2025-10-18,12,タフグミグレーピーパンチ,1280.11,1536,238.0,304666.0
2025-10-19,12,タフグミグレーピーパンチ,1134.36,1361,238.0,269978.0
2025-10-20,12,タフグミグレーピーパンチ,1169.18,1403,238.0,278265.0
2025-10-21,12,タフグミグレーピーパンチ,1134.02,1361,238.0,269897.0
2025-10-15,12,はちみつカリンのど飴,1209.85,1452,124.0,150021.0
2025-10-16,12,はちみつカリンのど飴,1182.98,1420,124.0,146690.0
2025-10-17,12,はちみつカリンのど飴,1180.88,1417,124.0,146429.0
2025-10-18,12,はちみつカリンのど飴,1280.11,1536,124.0,158734.0
2025-10-19,12,はちみつカリンのど飴,1134.36,1361,124.0,140661.0
2025-10-20,12,はちみつカリンのど飴,1169.18,1403,124.0,144978.0
2025-10-21,12,はちみつカリンのど飴,1134.02,1361,124.0,140618.0
2025-10-15,12,メビウスワン,1209.85,1452,528.0,638801.0
2025-10-16,12,メビウスワン,1182.98,1420,528.0,624613.0
2025-10-17,12,メビウスワン,1180.88,1417,528.0,623505.0
2025-10-18,12,メビウスワン,1280.11,1536,528.0,675898.0
2025-10-19,12,メビウスワン,1134.36,1361,528.0,598942.0
2025-10-20,12,メビウスワン,1169.18,1403,528.0,617327.0
2025-10-21,12,メビウスワン,1134.02,1361,528.0,598763.0
2025-10-15,12,メビウスＥ１　１００Ｓ,1209.85,1452,455.0,550482.0
2025-10-16,12,メビウスＥ１　１００Ｓ,1182.98,1420,455.0,538256.0
2025-10-17,12,メビウスＥ１　１００Ｓ,1180.88,1417,455.0,537300.0
2025-10-18,12,メビウスＥ１　１００Ｓ,1280.11,1536,455.0,582450.0
2025-10-19,12,メビウスＥ１　１００Ｓ,1134.36,1361,455.0,516134.0
2025-10-20,12,メビウスＥ１　１００Ｓ,1169.18,1403,455.0,531977.0
2025-10-21,12,メビウスＥ１　１００Ｓ,1134.02,1361,455.0,515979.0
2025-10-15,12,◎スーパーＣＨ無糖レモ３,1209.85,1452,119.0,143972.0
2025-10-16,12,◎スーパーＣＨ無糖レモ３,1182.98,1420,119.0,140775.0
2025-10-17,12,◎スーパーＣＨ無糖レモ３,1180.88,1417,119.0,140525.0
2025-10-18,12,◎スーパーＣＨ無糖レモ３,1280.11,1536,119.0,152333.0
2025-10-19,12,◎スーパーＣＨ無糖レモ３,1134.36,1361,119.0,134989.0
2025-10-20,12,◎スーパーＣＨ無糖レモ３,1169.18,1403,119.0,139132.0
2025-10-21,12,◎スーパーＣＨ無糖レモ３,1134.02,1361,119.0,134948.0
2025-10-15,12,おむすびおかずＳ（昆・ツ,1209.85,1452,434.0,525075.0
2025-10-16,12,おむすびおかずＳ（昆・ツ,1182.98,1420,434.0,513413.0
2025-10-17,12,おむすびおかずＳ（昆・ツ,1180.88,1417,434.0,512502.0
2025-10-18,12,おむすびおかずＳ（昆・ツ,1280.11,1536,434.0,555568.0
2025-10-19,12,おむすびおかずＳ（昆・ツ,1134.36,1361,434.0,492312.0
2025-10-20,12,おむすびおかずＳ（昆・ツ,1169.18,1403,434.0,507424.0
2025-10-21,12,おむすびおかずＳ（昆・ツ,1134.02,1361,434.0,492165.0
2025-10-15,12,特撰　白角水割　２５０,1209.85,1452,175.0,211724.0
2025-10-16,12,特撰　白角水割　２５０,1182.98,1420,175.0,207022.0
2025-10-17,12,特撰　白角水割　２５０,1180.88,1417,175.0,206654.0
2025-10-18,12,特撰　白角水割　２５０,1280.11,1536,175.0,224019.0
2025-10-19,12,特撰　白角水割　２５０,1134.36,1361,175.0,198513.0
2025-10-20,12,特撰　白角水割　２５０,1169.18,1403,175.0,204606.0
2025-10-21,12,特撰　白角水割　２５０,1134.02,1361,175.0,198454.0
2025-10-15,12,茉莉花ジャスミン茶割ＪＪ,1209.85,1452,181.0,218983.0
2025-10-16,12,茉莉花ジャスミン茶割ＪＪ,1182.98,1420,181.0,214119.0
2025-10-17,12,茉莉花ジャスミン茶割ＪＪ,1180.88,1417,181.0,213739.0
2025-10-18,12,茉莉花ジャスミン茶割ＪＪ,1280.11,1536,181.0,231700.0
2025-10-19,12,茉莉花ジャスミン茶割ＪＪ,1134.36,1361,181.0,205319.0
2025-10-20,12,茉莉花ジャスミン茶割ＪＪ,1169.18,1403,181.0,211622.0
2025-10-21,12,茉莉花ジャスミン茶割ＪＪ,1134.02,1361,181.0,205258.0
2025-10-15,12,檸檬堂夏のラムネとレモン,1209.85,1452,160.0,193576.0
2025-10-16,12,檸檬堂夏のラムネとレモン,1182.98,1420,160.0,189277.0
2025-10-17,12,檸檬堂夏のラムネとレモン,1180.88,1417,160.0,188941.0
2025-10-18,12,檸檬堂夏のラムネとレモン,1280.11,1536,160.0,204818.0
2025-10-19,12,檸檬堂夏のラムネとレモン,1134.36,1361,160.0,181498.0
2025-10-20,12,檸檬堂夏のラムネとレモン,1169.18,1403,160.0,187069.0
2025-10-21,12,檸檬堂夏のラムネとレモン,1134.02,1361,160.0,181443.0
2025-10-15,12,手巻寿司　サーモン（青ま,1209.85,1452,230.0,278266.0
2025-10-16,12,手巻寿司　サーモン（青ま,1182.98,1420,230.0,272085.0
2025-10-17,12,手巻寿司　サーモン（青ま,1180.88,1417,230.0,271602.0
2025-10-18,12,手巻寿司　サーモン（青ま,1280.11,1536,230.0,294425.0
2025-10-19,12,手巻寿司　サーモン（青ま,1134.36,1361,230.0,260903.0
2025-10-20,12,手巻寿司　サーモン（青ま,1169.18,1403,230.0,268911.0
2025-10-21,12,手巻寿司　サーモン（青ま,1134.02,1361,230.0,260825.0
2025-10-15,12,本搾りライム３５０,1209.85,1452,168.0,203255.0
2025-10-16,12,本搾りライム３５０,1182.98,1420,168.0,198741.0
2025-10-17,12,本搾りライム３５０,1180.88,1417,168.0,198388.0
2025-10-18,12,本搾りライム３５０,1280.11,1536,168.0,215058.0
2025-10-19,12,本搾りライム３５０,1134.36,1361,168.0,190572.0
2025-10-20,12,本搾りライム３５０,1169.18,1403,168.0,196422.0
2025-10-21,12,本搾りライム３５０,1134.02,1361,168.0,190515.0
2025-10-15,12,未来のレサワオリジナル３,1209.85,1452,271.0,327869.0
2025-10-16,12,未来のレサワオリジナル３,1182.98,1420,271.0,320588.0
2025-10-17,12,未来のレサワオリジナル３,1180.88,1417,271.0,320018.0
2025-10-18,12,未来のレサワオリジナル３,1280.11,1536,271.0,346910.0
2025-10-19,12,未来のレサワオリジナル３,1134.36,1361,271.0,307412.0
2025-10-20,12,未来のレサワオリジナル３,1169.18,1403,271.0,316848.0
2025-10-21,12,未来のレサワオリジナル３,1134.02,1361,271.0,307319.0
2025-10-15,12,ルイボスティーハイ３４０,1209.85,1452,181.0,218983.0
2025-10-16,12,ルイボスティーハイ３４０,1182.98,1420,181.0,214119.0
2025-10-17,12,ルイボスティーハイ３４０,1180.88,1417,181.0,213739.0
2025-10-18,12,ルイボスティーハイ３４０,1280.11,1536,181.0,231700.0
2025-10-19,12,ルイボスティーハイ３４０,1134.36,1361,181.0,205319.0
2025-10-20,12,ルイボスティーハイ３４０,1169.18,1403,181.0,211622.0
2025-10-21,12,ルイボスティーハイ３４０,1134.02,1361,181.0,205258.0
2025-10-15,12,手巻寿司　青しそ納豆,1209.85,1452,190.0,229871.0
2025-10-16,12,手巻寿司　青しそ納豆,1182.98,1420,190.0,224766.0
2025-10-17,12,手巻寿司　青しそ納豆,1180.88,1417,190.0,224367.0
2025-10-18,12,手巻寿司　青しそ納豆,1280.11,1536,190.0,243221.0
2025-10-19,12,手巻寿司　青しそ納豆,1134.36,1361,190.0,215528.0
2025-10-20,12,手巻寿司　青しそ納豆,1169.18,1403,190.0,222144.0
2025-10-21,12,手巻寿司　青しそ納豆,1134.02,1361,190.0,215464.0
2025-10-15,12,◎スーパーＣＨグレフル３,1209.85,1452,119.0,143972.0
2025-10-16,12,◎スーパーＣＨグレフル３,1182.98,1420,119.0,140775.0
2025-10-17,12,◎スーパーＣＨグレフル３,1180.88,1417,119.0,140525.0
2025-10-18,12,◎スーパーＣＨグレフル３,1280.11,1536,119.0,152333.0
2025-10-19,12,◎スーパーＣＨグレフル３,1134.36,1361,119.0,134989.0
2025-10-20,12,◎スーパーＣＨグレフル３,1169.18,1403,119.0,139132.0
2025-10-21,12,◎スーパーＣＨグレフル３,1134.02,1361,119.0,134948.0
2025-10-15,12,大関　佳撰ワンカップ,1209.85,1452,219.0,264957.0
2025-10-16,12,大関　佳撰ワンカップ,1182.98,1420,219.0,259073.0
2025-10-17,12,大関　佳撰ワンカップ,1180.88,1417,219.0,258613.0
2025-10-18,12,大関　佳撰ワンカップ,1280.11,1536,219.0,280344.0
2025-10-19,12,大関　佳撰ワンカップ,1134.36,1361,219.0,248425.0
2025-10-20,12,大関　佳撰ワンカップ,1169.18,1403,219.0,256050.0
2025-10-21,12,大関　佳撰ワンカップ,1134.02,1361,219.0,248350.0
2025-10-15,12,金麦３５０,1209.85,1452,180.0,217773.0
2025-10-16,12,金麦３５０,1182.98,1420,180.0,212936.0
2025-10-17,12,金麦３５０,1180.88,1417,180.0,212558.0
2025-10-18,12,金麦３５０,1280.11,1536,180.0,230420.0
2025-10-19,12,金麦３５０,1134.36,1361,180.0,204185.0
2025-10-20,12,金麦３５０,1169.18,1403,180.0,210452.0
2025-10-21,12,金麦３５０,1134.02,1361,180.0,204124.0
2025-10-15,12,いなり寿司３ヶ入,1209.85,1452,276.0,333919.0
2025-10-16,12,いなり寿司３ヶ入,1182.98,1420,276.0,326502.0
2025-10-17,12,いなり寿司３ヶ入,1180.88,1417,276.0,325923.0
2025-10-18,12,いなり寿司３ヶ入,1280.11,1536,276.0,353310.0
2025-10-19,12,いなり寿司３ヶ入,1134.36,1361,276.0,313083.0
2025-10-20,12,いなり寿司３ヶ入,1169.18,1403,276.0,322694.0
2025-10-21,12,いなり寿司３ヶ入,1134.02,1361,276.0,312990.0
2025-10-15,12,ザプレミアムモルツ３５０,1209.85,1452,254.0,307302.0
2025-10-16,12,ザプレミアムモルツ３５０,1182.98,1420,254.0,300477.0
2025-10-17,12,ザプレミアムモルツ３５０,1180.88,1417,254.0,299944.0
2025-10-18,12,ザプレミアムモルツ３５０,1280.11,1536,254.0,325148.0
2025-10-19,12,ザプレミアムモルツ３５０,1134.36,1361,254.0,288127.0
2025-10-20,12,ザプレミアムモルツ３５０,1169.18,1403,254.0,296972.0
2025-10-21,12,ザプレミアムモルツ３５０,1134.02,1361,254.0,288041.0
2025-10-15,12,黒ラベル３５０,1209.85,1452,216.0,261328.0
2025-10-16,12,黒ラベル３５０,1182.98,1420,216.0,255524.0
2025-10-17,12,黒ラベル３５０,1180.88,1417,216.0,255070.0
2025-10-18,12,黒ラベル３５０,1280.11,1536,216.0,276504.0
2025-10-19,12,黒ラベル３５０,1134.36,1361,216.0,245022.0
2025-10-20,12,黒ラベル３５０,1169.18,1403,216.0,252543.0
2025-10-21,12,黒ラベル３５０,1134.02,1361,216.0,244948.0
2025-10-15,12,炙り焼辛子明太子おむすび,1209.85,1452,251.0,303672.0
2025-10-16,12,炙り焼辛子明太子おむすび,1182.98,1420,251.0,296928.0
2025-10-17,12,炙り焼辛子明太子おむすび,1180.88,1417,251.0,296401.0
2025-10-18,12,炙り焼辛子明太子おむすび,1280.11,1536,251.0,321308.0
2025-10-19,12,炙り焼辛子明太子おむすび,1134.36,1361,251.0,284724.0
2025-10-20,12,炙り焼辛子明太子おむすび,1169.18,1403,251.0,293464.0
2025-10-21,12,炙り焼辛子明太子おむすび,1134.02,1361,251.0,284639.0
2025-10-15,12,◎パン・オ・ショコラ４個,1209.85,1452,184.0,222612.0
2025-10-16,12,◎パン・オ・ショコラ４個,1182.98,1420,184.0,217668.0
2025-10-17,12,◎パン・オ・ショコラ４個,1180.88,1417,184.0,217282.0
2025-10-18,12,◎パン・オ・ショコラ４個,1280.11,1536,184.0,235540.0
2025-10-19,12,◎パン・オ・ショコラ４個,1134.36,1361,184.0,208722.0
2025-10-20,12,◎パン・オ・ショコラ４個,1169.18,1403,184.0,215129.0
2025-10-21,12,◎パン・オ・ショコラ４個,1134.02,1361,184.0,208660.0
2025-10-15,12,６種具材の冷し中華,1209.85,1452,536.0,648480.0
2025-10-16,12,６種具材の冷し中華,1182.98,1420,536.0,634077.0
2025-10-17,12,６種具材の冷し中華,1180.88,1417,536.0,632952.0
2025-10-18,12,６種具材の冷し中華,1280.11,1536,536.0,686139.0
2025-10-19,12,６種具材の冷し中華,1134.36,1361,536.0,608017.0
2025-10-20,12,６種具材の冷し中華,1169.18,1403,536.0,626680.0
2025-10-21,12,６種具材の冷し中華,1134.02,1361,536.0,607835.0
2025-10-15,12,センティアＦパープル,1209.85,1452,482.0,583148.0
2025-10-16,12,センティアＦパープル,1182.98,1420,482.0,570196.0
2025-10-17,12,センティアＦパープル,1180.88,1417,482.0,569184.0
2025-10-18,12,センティアＦパープル,1280.11,1536,482.0,617013.0
2025-10-19,12,センティアＦパープル,1134.36,1361,482.0,546762.0
2025-10-20,12,センティアＦパープル,1169.18,1403,482.0,563545.0
2025-10-21,12,センティアＦパープル,1134.02,1361,482.0,546598.0
2025-10-15,12,キシリトール粒フレッシュ,1209.85,1452,178.0,215353.0
2025-10-16,12,キシリトール粒フレッシュ,1182.98,1420,178.0,210570.0
2025-10-17,12,キシリトール粒フレッシュ,1180.88,1417,178.0,210197.0
2025-10-18,12,キシリトール粒フレッシュ,1280.11,1536,178.0,227860.0
2025-10-19,12,キシリトール粒フレッシュ,1134.36,1361,178.0,201916.0
2025-10-20,12,キシリトール粒フレッシュ,1169.18,1403,178.0,208114.0
2025-10-21,12,キシリトール粒フレッシュ,1134.02,1361,178.0,201856.0
2025-10-15,12,大粒ラムネＲすっぱレモン,1209.85,1452,133.0,160910.0
2025-10-16,12,大粒ラムネＲすっぱレモン,1182.98,1420,133.0,157336.0
2025-10-17,12,大粒ラムネＲすっぱレモン,1180.88,1417,133.0,157057.0
2025-10-18,12,大粒ラムネＲすっぱレモン,1280.11,1536,133.0,170255.0
2025-10-19,12,大粒ラムネＲすっぱレモン,1134.36,1361,133.0,150870.0
2025-10-20,12,大粒ラムネＲすっぱレモン,1169.18,1403,133.0,155501.0
2025-10-21,12,大粒ラムネＲすっぱレモン,1134.02,1361,133.0,150825.0
2025-10-15,12,マルボロアイスＢ・Ｍ８,1209.85,1452,546.0,660578.0
2025-10-16,12,マルボロアイスＢ・Ｍ８,1182.98,1420,546.0,645907.0
2025-10-17,12,マルボロアイスＢ・Ｍ８,1180.88,1417,546.0,644760.0
2025-10-18,12,マルボロアイスＢ・Ｍ８,1280.11,1536,546.0,698940.0
2025-10-19,12,マルボロアイスＢ・Ｍ８,1134.36,1361,546.0,619361.0
2025-10-20,12,マルボロアイスＢ・Ｍ８,1169.18,1403,546.0,638372.0
2025-10-21,12,マルボロアイスＢ・Ｍ８,1134.02,1361,546.0,619175.0
2025-10-15,12,マルボロアイスＢ・Ｍ５,1209.85,1452,546.0,660578.0
2025-10-16,12,マルボロアイスＢ・Ｍ５,1182.98,1420,546.0,645907.0
2025-10-17,12,マルボロアイスＢ・Ｍ５,1180.88,1417,546.0,644760.0
2025-10-18,12,マルボロアイスＢ・Ｍ５,1280.11,1536,546.0,698940.0
2025-10-19,12,マルボロアイスＢ・Ｍ５,1134.36,1361,546.0,619361.0
2025-10-20,12,マルボロアイスＢ・Ｍ５,1169.18,1403,546.0,638372.0
