日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-18,1,テリアルビーレギュラー,1280.11,1536,528.0,675898.0
2025-10-19,1,テリアルビーレギュラー,1130.19,1356,528.0,596740.0
2025-10-20,1,テリアルビーレギュラー,1175.66,1411,528.0,620748.0
2025-10-21,1,テリアルビーレギュラー,1142.61,1371,528.0,603298.0
2025-10-15,1,週　刊　新　潮,1213.79,1457,464.0,563199.0
2025-10-16,1,週　刊　新　潮,1162.0,1394,464.0,539168.0
2025-10-17,1,週　刊　新　潮,1221.29,1466,464.0,566679.0
2025-10-18,1,週　刊　新　潮,1280.11,1536,464.0,593971.0
2025-10-19,1,週　刊　新　潮,1130.19,1356,464.0,524408.0
2025-10-20,1,週　刊　新　潮,1175.66,1411,464.0,545506.0
2025-10-21,1,週　刊　新　潮,1142.61,1371,464.0,530171.0
2025-10-15,1,◎２種の醤油仕上げ柿ピー,1213.79,1457,167.0,202703.0
2025-10-16,1,◎２種の醤油仕上げ柿ピー,1162.0,1394,167.0,194054.0
2025-10-17,1,◎２種の醤油仕上げ柿ピー,1221.29,1466,167.0,203955.0
2025-10-18,1,◎２種の醤油仕上げ柿ピー,1280.11,1536,167.0,213778.0
2025-10-19,1,◎２種の醤油仕上げ柿ピー,1130.19,1356,167.0,188742.0
2025-10-20,1,◎２種の醤油仕上げ柿ピー,1175.66,1411,167.0,196335.0
2025-10-21,1,◎２種の醤油仕上げ柿ピー,1142.61,1371,167.0,190816.0
2025-10-15,1,三次元マスク大きめ,1213.79,1457,350.0,424826.0
2025-10-16,1,三次元マスク大きめ,1162.0,1394,350.0,406700.0
2025-10-17,1,三次元マスク大きめ,1221.29,1466,350.0,427452.0
2025-10-18,1,三次元マスク大きめ,1280.11,1536,350.0,448038.0
2025-10-19,1,三次元マスク大きめ,1130.19,1356,350.0,395566.0
2025-10-20,1,三次元マスク大きめ,1175.66,1411,350.0,411481.0
2025-10-21,1,三次元マスク大きめ,1142.61,1371,350.0,399913.0
2025-10-15,1,顔体用シート　ゴミポケ,1213.79,1457,280.0,339861.0
2025-10-16,1,顔体用シート　ゴミポケ,1162.0,1394,280.0,325360.0
2025-10-17,1,顔体用シート　ゴミポケ,1221.29,1466,280.0,341961.0
2025-10-18,1,顔体用シート　ゴミポケ,1280.11,1536,280.0,358431.0
2025-10-19,1,顔体用シート　ゴミポケ,1130.19,1356,280.0,316453.0
2025-10-20,1,顔体用シート　ゴミポケ,1175.66,1411,280.0,329185.0
2025-10-21,1,顔体用シート　ゴミポケ,1142.61,1371,280.0,319931.0
2025-10-15,1,炙り焼　鳥めし弁当,1213.79,1457,526.0,638454.0
2025-10-16,1,炙り焼　鳥めし弁当,1162.0,1394,526.0,611212.0
2025-10-17,1,炙り焼　鳥めし弁当,1221.29,1466,526.0,642399.0
2025-10-18,1,炙り焼　鳥めし弁当,1280.11,1536,526.0,673338.0
2025-10-19,1,炙り焼　鳥めし弁当,1130.19,1356,526.0,594480.0
2025-10-20,1,炙り焼　鳥めし弁当,1175.66,1411,526.0,618397.0
2025-10-21,1,炙り焼　鳥めし弁当,1142.61,1371,526.0,601013.0
2025-10-15,1,今治ＴＨ　ハート,1213.79,1457,637.0,773184.0
2025-10-16,1,今治ＴＨ　ハート,1162.0,1394,637.0,740194.0
2025-10-17,1,今治ＴＨ　ハート,1221.29,1466,637.0,777962.0
2025-10-18,1,今治ＴＨ　ハート,1280.11,1536,637.0,815430.0
2025-10-19,1,今治ＴＨ　ハート,1130.19,1356,637.0,719931.0
2025-10-20,1,今治ＴＨ　ハート,1175.66,1411,637.0,748895.0
2025-10-21,1,今治ＴＨ　ハート,1142.61,1371,637.0,727843.0
2025-10-15,1,スポニチ東日本,1213.79,1457,164.0,199062.0
2025-10-16,1,スポニチ東日本,1162.0,1394,164.0,190568.0
2025-10-17,1,スポニチ東日本,1221.29,1466,164.0,200292.0
2025-10-18,1,スポニチ東日本,1280.11,1536,164.0,209938.0
2025-10-19,1,スポニチ東日本,1130.19,1356,164.0,185351.0
2025-10-20,1,スポニチ東日本,1175.66,1411,164.0,192808.0
2025-10-21,1,スポニチ東日本,1142.61,1371,164.0,187388.0
2025-10-15,1,ざるそば,1213.79,1457,417.0,506150.0
2025-10-16,1,ざるそば,1162.0,1394,417.0,484554.0
2025-10-17,1,ざるそば,1221.29,1466,417.0,509278.0
2025-10-18,1,ざるそば,1280.11,1536,417.0,533806.0
2025-10-19,1,ざるそば,1130.19,1356,417.0,471289.0
2025-10-20,1,ざるそば,1175.66,1411,417.0,490250.0
2025-10-21,1,ざるそば,1142.61,1371,417.0,476468.0
2025-10-15,1,◎塩揚げ餅,1213.79,1457,128.0,155365.0
2025-10-16,1,◎塩揚げ餅,1162.0,1394,128.0,148736.0
2025-10-17,1,◎塩揚げ餅,1221.29,1466,128.0,156325.0
2025-10-18,1,◎塩揚げ餅,1280.11,1536,128.0,163854.0
2025-10-19,1,◎塩揚げ餅,1130.19,1356,128.0,144664.0
2025-10-20,1,◎塩揚げ餅,1175.66,1411,128.0,150484.0
2025-10-21,1,◎塩揚げ餅,1142.61,1371,128.0,146254.0
2025-10-15,1,ラッキーＳベリーＢ,1213.79,1457,391.0,474592.0
2025-10-16,1,ラッキーＳベリーＢ,1162.0,1394,391.0,454342.0
2025-10-17,1,ラッキーＳベリーＢ,1221.29,1466,391.0,477524.0
2025-10-18,1,ラッキーＳベリーＢ,1280.11,1536,391.0,500523.0
2025-10-19,1,ラッキーＳベリーＢ,1130.19,1356,391.0,441904.0
2025-10-20,1,ラッキーＳベリーＢ,1175.66,1411,391.0,459683.0
2025-10-21,1,ラッキーＳベリーＢ,1142.61,1371,391.0,446761.0
2025-10-15,1,◎チョコチップスコーン,1213.79,1457,149.0,180855.0
2025-10-16,1,◎チョコチップスコーン,1162.0,1394,149.0,173138.0
2025-10-17,1,◎チョコチップスコーン,1221.29,1466,149.0,181972.0
2025-10-18,1,◎チョコチップスコーン,1280.11,1536,149.0,190736.0
2025-10-19,1,◎チョコチップスコーン,1130.19,1356,149.0,168398.0
2025-10-20,1,◎チョコチップスコーン,1175.66,1411,149.0,175173.0
2025-10-21,1,◎チョコチップスコーン,1142.61,1371,149.0,170249.0
2025-10-15,1,週　刊　実　話,1213.79,1457,519.0,629957.0
2025-10-16,1,週　刊　実　話,1162.0,1394,519.0,603078.0
2025-10-17,1,週　刊　実　話,1221.29,1466,519.0,633850.0
2025-10-18,1,週　刊　実　話,1280.11,1536,519.0,664377.0
2025-10-19,1,週　刊　実　話,1130.19,1356,519.0,586569.0
2025-10-20,1,週　刊　実　話,1175.66,1411,519.0,610168.0
2025-10-21,1,週　刊　実　話,1142.61,1371,519.0,593015.0
2025-10-15,1,チ－ズインカレ－ハンバ－,1213.79,1457,184.0,223337.0
2025-10-16,1,チ－ズインカレ－ハンバ－,1162.0,1394,184.0,213808.0
2025-10-17,1,チ－ズインカレ－ハンバ－,1221.29,1466,184.0,224717.0
2025-10-18,1,チ－ズインカレ－ハンバ－,1280.11,1536,184.0,235540.0
2025-10-19,1,チ－ズインカレ－ハンバ－,1130.19,1356,184.0,207955.0
2025-10-20,1,チ－ズインカレ－ハンバ－,1175.66,1411,184.0,216321.0
2025-10-21,1,チ－ズインカレ－ハンバ－,1142.61,1371,184.0,210240.0
2025-10-15,1,マルボロミディアムＢＯＸ,1213.79,1457,546.0,662729.0
2025-10-16,1,マルボロミディアムＢＯＸ,1162.0,1394,546.0,634452.0
2025-10-17,1,マルボロミディアムＢＯＸ,1221.29,1466,546.0,666824.0
2025-10-18,1,マルボロミディアムＢＯＸ,1280.11,1536,546.0,698940.0
2025-10-19,1,マルボロミディアムＢＯＸ,1130.19,1356,546.0,617084.0
2025-10-20,1,マルボロミディアムＢＯＸ,1175.66,1411,546.0,641910.0
2025-10-21,1,マルボロミディアムＢＯＸ,1142.61,1371,546.0,623865.0
2025-10-15,1,ＧＰｌａｙバリアブル,1213.79,1457,3000.0,3641370.0
2025-10-16,1,ＧＰｌａｙバリアブル,1162.0,1394,3000.0,3486000.0
2025-10-17,1,ＧＰｌａｙバリアブル,1221.29,1466,3000.0,3663870.0
2025-10-18,1,ＧＰｌａｙバリアブル,1280.11,1536,3000.0,3840330.0
2025-10-19,1,ＧＰｌａｙバリアブル,1130.19,1356,3000.0,3390570.0
2025-10-20,1,ＧＰｌａｙバリアブル,1175.66,1411,3000.0,3526980.0
2025-10-21,1,ＧＰｌａｙバリアブル,1142.61,1371,3000.0,3427830.0
2025-10-15,1,ソフトワン使い切り１回分,1213.79,1457,121.0,146869.0
2025-10-16,1,ソフトワン使い切り１回分,1162.0,1394,121.0,140602.0
2025-10-17,1,ソフトワン使い切り１回分,1221.29,1466,121.0,147776.0
2025-10-18,1,ソフトワン使い切り１回分,1280.11,1536,121.0,154893.0
2025-10-19,1,ソフトワン使い切り１回分,1130.19,1356,121.0,136753.0
2025-10-20,1,ソフトワン使い切り１回分,1175.66,1411,121.0,142255.0
2025-10-21,1,ソフトワン使い切り１回分,1142.61,1371,121.0,138256.0
2025-10-15,1,ソルティライチ,1213.79,1457,163.0,197848.0
2025-10-16,1,ソルティライチ,1162.0,1394,163.0,189406.0
2025-10-17,1,ソルティライチ,1221.29,1466,163.0,199070.0
2025-10-18,1,ソルティライチ,1280.11,1536,163.0,208658.0
2025-10-19,1,ソルティライチ,1130.19,1356,163.0,184221.0
2025-10-20,1,ソルティライチ,1175.66,1411,163.0,191633.0
2025-10-21,1,ソルティライチ,1142.61,1371,163.0,186245.0
2025-10-15,1,果汁グミ弾力プラスいちご,1213.79,1457,225.0,273103.0
2025-10-16,1,果汁グミ弾力プラスいちご,1162.0,1394,225.0,261450.0
2025-10-17,1,果汁グミ弾力プラスいちご,1221.29,1466,225.0,274790.0
2025-10-18,1,果汁グミ弾力プラスいちご,1280.11,1536,225.0,288025.0
2025-10-19,1,果汁グミ弾力プラスいちご,1130.19,1356,225.0,254293.0
2025-10-20,1,果汁グミ弾力プラスいちご,1175.66,1411,225.0,264524.0
2025-10-21,1,果汁グミ弾力プラスいちご,1142.61,1371,225.0,257087.0
2025-10-15,1,綴じノートＢ５Ａ罫,1213.79,1457,208.0,252468.0
2025-10-16,1,綴じノートＢ５Ａ罫,1162.0,1394,208.0,241696.0
2025-10-17,1,綴じノートＢ５Ａ罫,1221.29,1466,208.0,254028.0
2025-10-18,1,綴じノートＢ５Ａ罫,1280.11,1536,208.0,266263.0
2025-10-19,1,綴じノートＢ５Ａ罫,1130.19,1356,208.0,235080.0
2025-10-20,1,綴じノートＢ５Ａ罫,1175.66,1411,208.0,244537.0
2025-10-21,1,綴じノートＢ５Ａ罫,1142.61,1371,208.0,237663.0
2025-10-15,1,ニッカン東日本（日刊スポ,1213.79,1457,164.0,199062.0
2025-10-16,1,ニッカン東日本（日刊スポ,1162.0,1394,164.0,190568.0
2025-10-17,1,ニッカン東日本（日刊スポ,1221.29,1466,164.0,200292.0
2025-10-18,1,ニッカン東日本（日刊スポ,1280.11,1536,164.0,209938.0
2025-10-19,1,ニッカン東日本（日刊スポ,1130.19,1356,164.0,185351.0
2025-10-20,1,ニッカン東日本（日刊スポ,1175.66,1411,164.0,192808.0
2025-10-21,1,ニッカン東日本（日刊スポ,1142.61,1371,164.0,187388.0
2025-10-15,1,クリニカハミガキ　ミニ,1213.79,1457,91.0,110455.0
2025-10-16,1,クリニカハミガキ　ミニ,1162.0,1394,91.0,105742.0
2025-10-17,1,クリニカハミガキ　ミニ,1221.29,1466,91.0,111137.0
2025-10-18,1,クリニカハミガキ　ミニ,1280.11,1536,91.0,116490.0
2025-10-19,1,クリニカハミガキ　ミニ,1130.19,1356,91.0,102847.0
2025-10-20,1,クリニカハミガキ　ミニ,1175.66,1411,91.0,106985.0
2025-10-21,1,クリニカハミガキ　ミニ,1142.61,1371,91.0,103978.0
2025-10-15,1,アメリカヘアピン,1213.79,1457,280.0,339861.0
2025-10-16,1,アメリカヘアピン,1162.0,1394,280.0,325360.0
2025-10-17,1,アメリカヘアピン,1221.29,1466,280.0,341961.0
2025-10-18,1,アメリカヘアピン,1280.11,1536,280.0,358431.0
2025-10-19,1,アメリカヘアピン,1130.19,1356,280.0,316453.0
2025-10-20,1,アメリカヘアピン,1175.66,1411,280.0,329185.0
2025-10-21,1,アメリカヘアピン,1142.61,1371,280.0,319931.0
2025-10-15,1,午後の紅茶おいしい無糖,1213.79,1457,158.0,191779.0
2025-10-16,1,午後の紅茶おいしい無糖,1162.0,1394,158.0,183596.0
2025-10-17,1,午後の紅茶おいしい無糖,1221.29,1466,158.0,192964.0
2025-10-18,1,午後の紅茶おいしい無糖,1280.11,1536,158.0,202257.0
2025-10-19,1,午後の紅茶おいしい無糖,1130.19,1356,158.0,178570.0
2025-10-20,1,午後の紅茶おいしい無糖,1175.66,1411,158.0,185754.0
2025-10-21,1,午後の紅茶おいしい無糖,1142.61,1371,158.0,180532.0
2025-10-15,1,折りたたみセットコーム,1213.79,1457,491.0,595971.0
2025-10-16,1,折りたたみセットコーム,1162.0,1394,491.0,570542.0
2025-10-17,1,折りたたみセットコーム,1221.29,1466,491.0,599653.0
2025-10-18,1,折りたたみセットコーム,1280.11,1536,491.0,628534.0
2025-10-19,1,折りたたみセットコーム,1130.19,1356,491.0,554923.0
2025-10-20,1,折りたたみセットコーム,1175.66,1411,491.0,577249.0
2025-10-21,1,折りたたみセットコーム,1142.61,1371,491.0,561022.0
2025-10-15,1,極冷感　フリージア,1213.79,1457,462.0,560771.0
2025-10-16,1,極冷感　フリージア,1162.0,1394,462.0,536844.0
2025-10-17,1,極冷感　フリージア,1221.29,1466,462.0,564236.0
2025-10-18,1,極冷感　フリージア,1280.11,1536,462.0,591411.0
2025-10-19,1,極冷感　フリージア,1130.19,1356,462.0,522148.0
2025-10-20,1,極冷感　フリージア,1175.66,1411,462.0,543155.0
2025-10-21,1,極冷感　フリージア,1142.61,1371,462.0,527886.0
2025-10-15,1,回転焼（抹茶あん）２個入,1213.79,1457,147.0,178427.0
2025-10-16,1,回転焼（抹茶あん）２個入,1162.0,1394,147.0,170814.0
2025-10-17,1,回転焼（抹茶あん）２個入,1221.29,1466,147.0,179530.0
2025-10-18,1,回転焼（抹茶あん）２個入,1280.11,1536,147.0,188176.0
2025-10-19,1,回転焼（抹茶あん）２個入,1130.19,1356,147.0,166138.0
2025-10-20,1,回転焼（抹茶あん）２個入,1175.66,1411,147.0,172822.0
2025-10-21,1,回転焼（抹茶あん）２個入,1142.61,1371,147.0,167964.0
2025-10-15,1,冷しぶっかけ豚肉うどん,1213.79,1457,554.0,672440.0
2025-10-16,1,冷しぶっかけ豚肉うどん,1162.0,1394,554.0,643748.0
2025-10-17,1,冷しぶっかけ豚肉うどん,1221.29,1466,554.0,676595.0
2025-10-18,1,冷しぶっかけ豚肉うどん,1280.11,1536,554.0,709181.0
2025-10-19,1,冷しぶっかけ豚肉うどん,1130.19,1356,554.0,626125.0
2025-10-20,1,冷しぶっかけ豚肉うどん,1175.66,1411,554.0,651316.0
2025-10-21,1,冷しぶっかけ豚肉うどん,1142.61,1371,554.0,633006.0
2025-10-15,1,クリニカトラベルセット,1213.79,1457,330.0,400551.0
2025-10-16,1,クリニカトラベルセット,1162.0,1394,330.0,383460.0
2025-10-17,1,クリニカトラベルセット,1221.29,1466,330.0,403026.0
2025-10-18,1,クリニカトラベルセット,1280.11,1536,330.0,422436.0
2025-10-19,1,クリニカトラベルセット,1130.19,1356,330.0,372963.0
2025-10-20,1,クリニカトラベルセット,1175.66,1411,330.0,387968.0
2025-10-21,1,クリニカトラベルセット,1142.61,1371,330.0,377061.0
2025-10-15,1,かっぱえびせん鳴門の塩,1213.79,1457,158.0,191779.0
2025-10-16,1,かっぱえびせん鳴門の塩,1162.0,1394,158.0,183596.0
2025-10-17,1,かっぱえびせん鳴門の塩,1221.29,1466,158.0,192964.0
2025-10-18,1,かっぱえびせん鳴門の塩,1280.11,1536,158.0,202257.0
2025-10-19,1,かっぱえびせん鳴門の塩,1130.19,1356,158.0,178570.0
2025-10-20,1,かっぱえびせん鳴門の塩,1175.66,1411,158.0,185754.0
2025-10-21,1,かっぱえびせん鳴門の塩,1142.61,1371,158.0,180532.0
2025-10-15,1,プレミアムルック清水白桃,1213.79,1457,270.0,327723.0
2025-10-16,1,プレミアムルック清水白桃,1162.0,1394,270.0,313740.0
2025-10-17,1,プレミアムルック清水白桃,1221.29,1466,270.0,329748.0
2025-10-18,1,プレミアムルック清水白桃,1280.11,1536,270.0,345630.0
2025-10-19,1,プレミアムルック清水白桃,1130.19,1356,270.0,305151.0
2025-10-20,1,プレミアムルック清水白桃,1175.66,1411,270.0,317428.0
2025-10-21,1,プレミアムルック清水白桃,1142.61,1371,270.0,308505.0
2025-10-15,1,ポテトチップス大人の夏味,1213.79,1457,158.0,191779.0
2025-10-16,1,ポテトチップス大人の夏味,1162.0,1394,158.0,183596.0
2025-10-17,1,ポテトチップス大人の夏味,1221.29,1466,158.0,192964.0
2025-10-18,1,ポテトチップス大人の夏味,1280.11,1536,158.0,202257.0
2025-10-19,1,ポテトチップス大人の夏味,1130.19,1356,158.0,178570.0
2025-10-20,1,ポテトチップス大人の夏味,1175.66,1411,158.0,185754.0
2025-10-21,1,ポテトチップス大人の夏味,1142.61,1371,158.0,180532.0
2025-10-15,1,フリスクＣＢフレッシュＭ,1213.79,1457,278.0,337434.0
2025-10-16,1,フリスクＣＢフレッシュＭ,1162.0,1394,278.0,323036.0
2025-10-17,1,フリスクＣＢフレッシュＭ,1221.29,1466,278.0,339519.0
2025-10-18,1,フリスクＣＢフレッシュＭ,1280.11,1536,278.0,355871.0
2025-10-19,1,フリスクＣＢフレッシュＭ,1130.19,1356,278.0,314193.0
2025-10-20,1,フリスクＣＢフレッシュＭ,1175.66,1411,278.0,326833.0
2025-10-21,1,フリスクＣＢフレッシュＭ,1142.61,1371,278.0,317646.0
2025-10-15,1,◎あたりめ　小,1213.79,1457,147.0,178427.0
2025-10-16,1,◎あたりめ　小,1162.0,1394,147.0,170814.0
2025-10-17,1,◎あたりめ　小,1221.29,1466,147.0,179530.0
2025-10-18,1,◎あたりめ　小,1280.11,1536,147.0,188176.0
2025-10-19,1,◎あたりめ　小,1130.19,1356,147.0,166138.0
2025-10-20,1,◎あたりめ　小,1175.66,1411,147.0,172822.0
2025-10-21,1,◎あたりめ　小,1142.61,1371,147.0,167964.0
2025-10-15,1,ハッピーターンスパイス,1213.79,1457,120.0,145655.0
2025-10-16,1,ハッピーターンスパイス,1162.0,1394,120.0,139440.0
2025-10-17,1,ハッピーターンスパイス,1221.29,1466,120.0,146555.0
2025-10-18,1,ハッピーターンスパイス,1280.11,1536,120.0,153613.0
2025-10-19,1,ハッピーターンスパイス,1130.19,1356,120.0,135623.0
2025-10-20,1,ハッピーターンスパイス,1175.66,1411,120.0,141079.0
2025-10-21,1,ハッピーターンスパイス,1142.61,1371,120.0,137113.0
2025-10-15,1,◎チョコマカダミアクッキ,1213.79,1457,184.0,223337.0
2025-10-16,1,◎チョコマカダミアクッキ,1162.0,1394,184.0,213808.0
2025-10-17,1,◎チョコマカダミアクッキ,1221.29,1466,184.0,224717.0
2025-10-18,1,◎チョコマカダミアクッキ,1280.11,1536,184.0,235540.0
2025-10-19,1,◎チョコマカダミアクッキ,1130.19,1356,184.0,207955.0
2025-10-20,1,◎チョコマカダミアクッキ,1175.66,1411,184.0,216321.0
2025-10-21,1,◎チョコマカダミアクッキ,1142.61,1371,184.0,210240.0
2025-10-15,1,アイスコーヒーＭ,1213.79,1457,223.0,270675.0
2025-10-16,1,アイスコーヒーＭ,1162.0,1394,223.0,259126.0
2025-10-17,1,アイスコーヒーＭ,1221.29,1466,223.0,272348.0
2025-10-18,1,アイスコーヒーＭ,1280.11,1536,223.0,285465.0
2025-10-19,1,アイスコーヒーＭ,1130.19,1356,223.0,252032.0
2025-10-20,1,アイスコーヒーＭ,1175.66,1411,223.0,262172.0
2025-10-21,1,アイスコーヒーＭ,1142.61,1371,223.0,254802.0
2025-10-15,1,Ｆ謹製塩豆大福,1213.79,1457,167.0,202703.0
2025-10-16,1,Ｆ謹製塩豆大福,1162.0,1394,167.0,194054.0
2025-10-17,1,Ｆ謹製塩豆大福,1221.29,1466,167.0,203955.0
2025-10-18,1,Ｆ謹製塩豆大福,1280.11,1536,167.0,213778.0
2025-10-19,1,Ｆ謹製塩豆大福,1130.19,1356,167.0,188742.0
2025-10-20,1,Ｆ謹製塩豆大福,1175.66,1411,167.0,196335.0
2025-10-21,1,Ｆ謹製塩豆大福,1142.61,1371,167.0,190816.0
2025-10-15,1,◎トルティーヤＣタコス味,1213.79,1457,128.0,155365.0
2025-10-16,1,◎トルティーヤＣタコス味,1162.0,1394,128.0,148736.0
2025-10-17,1,◎トルティーヤＣタコス味,1221.29,1466,128.0,156325.0
2025-10-18,1,◎トルティーヤＣタコス味,1280.11,1536,128.0,163854.0
2025-10-19,1,◎トルティーヤＣタコス味,1130.19,1356,128.0,144664.0
2025-10-20,1,◎トルティーヤＣタコス味,1175.66,1411,128.0,150484.0
2025-10-21,1,◎トルティーヤＣタコス味,1142.61,1371,128.0,146254.0
2025-10-15,1,ミニ冷し中華,1213.79,1457,369.0,447889.0
2025-10-16,1,ミニ冷し中華,1162.0,1394,369.0,428778.0
2025-10-17,1,ミニ冷し中華,1221.29,1466,369.0,450656.0
2025-10-18,1,ミニ冷し中華,1280.11,1536,369.0,472361.0
2025-10-19,1,ミニ冷し中華,1130.19,1356,369.0,417040.0
2025-10-20,1,ミニ冷し中華,1175.66,1411,369.0,433819.0
2025-10-21,1,ミニ冷し中華,1142.61,1371,369.0,421623.0
2025-10-15,1,競馬ブック,1213.79,1457,500.0,606895.0
2025-10-16,1,競馬ブック,1162.0,1394,500.0,581000.0
2025-10-17,1,競馬ブック,1221.29,1466,500.0,610645.0
2025-10-18,1,競馬ブック,1280.11,1536,500.0,640055.0
2025-10-19,1,競馬ブック,1130.19,1356,500.0,565095.0
2025-10-20,1,競馬ブック,1175.66,1411,500.0,587830.0
2025-10-21,1,競馬ブック,1142.61,1371,500.0,571305.0
2025-10-15,1,週刊　漫画タイムス,1213.79,1457,364.0,441820.0
2025-10-16,1,週刊　漫画タイムス,1162.0,1394,364.0,422968.0
2025-10-17,1,週刊　漫画タイムス,1221.29,1466,364.0,444550.0
2025-10-18,1,週刊　漫画タイムス,1280.11,1536,364.0,465960.0
2025-10-19,1,週刊　漫画タイムス,1130.19,1356,364.0,411389.0
2025-10-20,1,週刊　漫画タイムス,1175.66,1411,364.0,427940.0
2025-10-21,1,週刊　漫画タイムス,1142.61,1371,364.0,415910.0
2025-10-15,1,ＢＳおつまみ激辛チキン,1213.79,1457,136.0,165075.0
2025-10-16,1,ＢＳおつまみ激辛チキン,1162.0,1394,136.0,158032.0
2025-10-17,1,ＢＳおつまみ激辛チキン,1221.29,1466,136.0,166095.0
2025-10-18,1,ＢＳおつまみ激辛チキン,1280.11,1536,136.0,174095.0
2025-10-19,1,ＢＳおつまみ激辛チキン,1130.19,1356,136.0,153706.0
2025-10-20,1,ＢＳおつまみ激辛チキン,1175.66,1411,136.0,159890.0
2025-10-21,1,ＢＳおつまみ激辛チキン,1142.61,1371,136.0,155395.0
2025-10-15,1,東スポ競馬特別版,1213.79,1457,228.0,276744.0
2025-10-16,1,東スポ競馬特別版,1162.0,1394,228.0,264936.0
2025-10-17,1,東スポ競馬特別版,1221.29,1466,228.0,278454.0
2025-10-18,1,東スポ競馬特別版,1280.11,1536,228.0,291865.0
2025-10-19,1,東スポ競馬特別版,1130.19,1356,228.0,257683.0
2025-10-20,1,東スポ競馬特別版,1175.66,1411,228.0,268050.0
2025-10-21,1,東スポ競馬特別版,1142.61,1371,228.0,260515.0
2025-10-15,1,キャメルクラフト１２,1213.79,1457,410.0,497654.0
2025-10-16,1,キャメルクラフト１２,1162.0,1394,410.0,476420.0
2025-10-17,1,キャメルクラフト１２,1221.29,1466,410.0,500729.0
2025-10-18,1,キャメルクラフト１２,1280.11,1536,410.0,524845.0
2025-10-19,1,キャメルクラフト１２,1130.19,1356,410.0,463378.0
2025-10-20,1,キャメルクラフト１２,1175.66,1411,410.0,482021.0
2025-10-21,1,キャメルクラフト１２,1142.61,1371,410.0,468470.0
2025-10-15,1,メビウスＳＴ１　１００,1213.79,1457,528.0,640881.0
2025-10-16,1,メビウスＳＴ１　１００,1162.0,1394,528.0,613536.0
2025-10-17,1,メビウスＳＴ１　１００,1221.29,1466,528.0,644841.0
2025-10-18,1,メビウスＳＴ１　１００,1280.11,1536,528.0,675898.0
2025-10-19,1,メビウスＳＴ１　１００,1130.19,1356,528.0,596740.0
2025-10-20,1,メビウスＳＴ１　１００,1175.66,1411,528.0,620748.0
2025-10-21,1,メビウスＳＴ１　１００,1142.61,1371,528.0,603298.0
2025-10-15,1,アロンアルフア速効多用途,1213.79,1457,501.0,608109.0
2025-10-16,1,アロンアルフア速効多用途,1162.0,1394,501.0,582162.0
2025-10-17,1,アロンアルフア速効多用途,1221.29,1466,501.0,611866.0
2025-10-18,1,アロンアルフア速効多用途,1280.11,1536,501.0,641335.0
2025-10-19,1,アロンアルフア速効多用途,1130.19,1356,501.0,566225.0
2025-10-20,1,アロンアルフア速効多用途,1175.66,1411,501.0,589006.0
2025-10-21,1,アロンアルフア速効多用途,1142.61,1371,501.0,572448.0
2025-10-15,1,◎風味が豊かなチーズ鱈小,1213.79,1457,172.0,208772.0
2025-10-16,1,◎風味が豊かなチーズ鱈小,1162.0,1394,172.0,199864.0
2025-10-17,1,◎風味が豊かなチーズ鱈小,1221.29,1466,172.0,210062.0
2025-10-18,1,◎風味が豊かなチーズ鱈小,1280.11,1536,172.0,220179.0
2025-10-19,1,◎風味が豊かなチーズ鱈小,1130.19,1356,172.0,194393.0
2025-10-20,1,◎風味が豊かなチーズ鱈小,1175.66,1411,172.0,202214.0
2025-10-21,1,◎風味が豊かなチーズ鱈小,1142.61,1371,172.0,196529.0
2025-10-15,1,ライトニング用イヤホン,1213.79,1457,3255.0,3950886.0
2025-10-16,1,ライトニング用イヤホン,1162.0,1394,3255.0,3782310.0
2025-10-17,1,ライトニング用イヤホン,1221.29,1466,3255.0,3975299.0
2025-10-18,1,ライトニング用イヤホン,1280.11,1536,3255.0,4166758.0
2025-10-19,1,ライトニング用イヤホン,1130.19,1356,3255.0,3678768.0
2025-10-20,1,ライトニング用イヤホン,1175.66,1411,3255.0,3826773.0
2025-10-21,1,ライトニング用イヤホン,1142.61,1371,3255.0,3719196.0
2025-10-15,1,ＭＶＭミントＭプルーム,1213.79,1457,455.0,552274.0
2025-10-16,1,ＭＶＭミントＭプルーム,1162.0,1394,455.0,528710.0
2025-10-17,1,ＭＶＭミントＭプルーム,1221.29,1466,455.0,555687.0
2025-10-18,1,ＭＶＭミントＭプルーム,1280.11,1536,455.0,582450.0
2025-10-19,1,ＭＶＭミントＭプルーム,1130.19,1356,455.0,514236.0
2025-10-20,1,ＭＶＭミントＭプルーム,1175.66,1411,455.0,534925.0
2025-10-21,1,ＭＶＭミントＭプルーム,1142.61,1371,455.0,519888.0
2025-10-15,1,◎春雨スープかきたま,1213.79,1457,167.0,202703.0
2025-10-16,1,◎春雨スープかきたま,1162.0,1394,167.0,194054.0
2025-10-17,1,◎春雨スープかきたま,1221.29,1466,167.0,203955.0
2025-10-18,1,◎春雨スープかきたま,1280.11,1536,167.0,213778.0
2025-10-19,1,◎春雨スープかきたま,1130.19,1356,167.0,188742.0
2025-10-20,1,◎春雨スープかきたま,1175.66,1411,167.0,196335.0
2025-10-21,1,◎春雨スープかきたま,1142.61,1371,167.0,190816.0
2025-10-15,1,ピアニシモ・プレシアメン,1213.79,1457,519.0,629957.0
